0	618	618	60191	1280	udance.incremental
1	619	618	60276	1280	udance.incremental
0	618	618	60267	1280	udance.incremental
0	618	618	60371	1280	udance.incremental
0	618	618	60379	1280	udance.incremental
0	618	618	60338	1280	udance.incremental
0	618	618	60404	1280	udance.incremental
0	618	618	60393	1280	udance.incremental
0	618	618	60447	1280	udance.incremental
0	618	618	60466	1280	udance.incremental
0	618	618	60471	1280	udance.incremental
0	618	618	60532	1280	udance.incremental
0	618	618	60549	1280	udance.incremental
0	618	618	60557	1280	udance.incremental
0	618	618	60550	1280	udance.incremental
0	618	618	60573	1280	udance.incremental
0	618	618	60600	1280	udance.incremental
0	618	618	60583	1280	udance.incremental
0	618	618	60606	1280	udance.incremental
0	618	618	6061	1280	udance.incremental
0	618	618	60610	1280	udance.incremental
0	618	618	60615	1280	udance.incremental
0	618	618	60654	1280	udance.incremental
0	618	618	60662	1280	udance.incremental
0	618	618	60665	1280	udance.incremental
0	618	618	60679	1280	udance.incremental
0	618	618	60684	1280	udance.incremental
0	618	618	60689	1280	udance.incremental
0	618	618	60742	1280	udance.incremental
0	618	618	60749	1280	udance.incremental
0	618	618	60751	1280	udance.incremental
0	618	618	60796	1280	udance.incremental
0	618	618	60809	1280	udance.incremental
0	618	618	60814	1280	udance.incremental
0	618	618	60819	1280	udance.incremental
0	618	618	60864	1280	udance.incremental
0	618	618	60881	1280	udance.incremental
0	618	618	60873	1280	udance.incremental
0	618	618	60965	1280	udance.incremental
0	618	618	60974	1280	udance.incremental
0	618	618	60980	1280	udance.incremental
0	618	618	60992	1280	udance.incremental
0	618	618	60993	1280	udance.incremental
0	618	618	61011	1280	udance.incremental
0	618	618	61062	1280	udance.incremental
0	618	618	61113	1280	udance.incremental
0	618	618	61108	1280	udance.incremental
0	618	618	61115	1280	udance.incremental
0	618	618	61121	1280	udance.incremental
0	618	618	61137	1280	udance.incremental
0	618	618	61142	1280	udance.incremental
0	618	618	61155	1280	udance.incremental
0	618	618	61170	1280	udance.incremental
0	618	618	61148	1280	udance.incremental
0	618	618	61211	1280	udance.incremental
0	618	618	61330	1280	udance.incremental
0	618	618	61335	1280	udance.incremental
0	618	618	61350	1280	udance.incremental
0	618	618	61370	1280	udance.incremental
0	618	618	61423	1280	udance.incremental
0	618	618	61435	1280	udance.incremental
0	618	618	61467	1280	udance.incremental
0	618	618	61439	1280	udance.incremental
0	618	618	61464	1280	udance.incremental
0	618	618	61490	1280	udance.incremental
0	618	618	61478	1280	udance.incremental
0	618	618	61503	1280	udance.incremental
0	618	618	61507	1280	udance.incremental
0	618	618	61567	1280	udance.incremental
0	618	618	61514	1280	udance.incremental
0	618	618	61604	1280	udance.incremental
0	618	618	61628	1280	udance.incremental
0	618	618	61630	1280	udance.incremental
0	618	618	61640	1280	udance.incremental
0	618	618	61701	1280	udance.incremental
0	618	618	61706	1280	udance.incremental
0	618	618	61776	1280	udance.incremental
0	618	618	61824	1280	udance.incremental
0	618	618	61831	1280	udance.incremental
0	618	618	61852	1280	udance.incremental
0	618	618	61869	1280	udance.incremental
0	618	618	61881	1280	udance.incremental
0	618	618	61921	1280	udance.incremental
0	618	618	61896	1280	udance.incremental
0	618	618	61900	1280	udance.incremental
0	618	618	61931	1280	udance.incremental
0	618	618	61968	1280	udance.incremental
0	618	618	61987	1280	udance.incremental
0	618	618	62020	1280	udance.incremental
0	618	618	62038	1280	udance.incremental
0	618	618	62021	1280	udance.incremental
0	618	618	62049	1280	udance.incremental
0	618	618	62057	1280	udance.incremental
0	618	618	62062	1280	udance.incremental
0	618	618	62114	1280	udance.incremental
0	618	618	62120	1280	udance.incremental
0	618	618	62129	1280	udance.incremental
0	618	618	62173	1280	udance.incremental
0	618	618	62192	1280	udance.incremental
0	618	618	62222	1280	udance.incremental
0	618	618	62203	1280	udance.incremental
0	618	618	62176	1280	udance.incremental
0	618	618	62232	1280	udance.incremental
0	618	618	62239	1280	udance.incremental
0	618	618	62240	1280	udance.incremental
0	618	618	62242	1280	udance.incremental
0	618	618	62248	1280	udance.incremental
0	618	618	62342	1280	udance.incremental
0	618	618	62352	1280	udance.incremental
0	618	618	62415	1280	udance.incremental
0	618	618	62414	1280	udance.incremental
0	618	618	62401	1280	udance.incremental
0	618	618	62419	1280	udance.incremental
0	618	618	62475	1280	udance.incremental
0	618	618	62549	1280	udance.incremental
0	618	618	62497	1280	udance.incremental
0	618	618	62515	1280	udance.incremental
0	618	618	62586	1280	udance.incremental
0	618	618	62565	1280	udance.incremental
0	618	618	62589	1280	udance.incremental
0	618	618	62599	1280	udance.incremental
0	618	618	62604	1280	udance.incremental
0	618	618	6261	1280	udance.incremental
0	618	618	62641	1280	udance.incremental
0	618	618	62653	1280	udance.incremental
0	618	618	62701	1280	udance.incremental
0	618	618	62688	1280	udance.incremental
0	618	618	62718	1280	udance.incremental
0	618	618	62703	1280	udance.incremental
0	618	618	6273	1280	udance.incremental
0	618	618	62729	1280	udance.incremental
0	618	618	62789	1280	udance.incremental
0	618	618	62756	1280	udance.incremental
0	618	618	62797	1280	udance.incremental
0	618	618	62815	1280	udance.incremental
0	618	618	62798	1280	udance.incremental
0	618	618	62829	1280	udance.incremental
0	618	618	62827	1280	udance.incremental
0	618	618	62840	1280	udance.incremental
0	618	618	62847	1280	udance.incremental
0	618	618	62851	1280	udance.incremental
0	618	618	62875	1280	udance.incremental
0	618	618	62882	1280	udance.incremental
0	618	618	62877	1280	udance.incremental
0	618	618	62887	1280	udance.incremental
0	618	618	62931	1280	udance.incremental
0	618	618	630	1280	udance.incremental
0	618	618	62937	1280	udance.incremental
0	618	618	63023	1280	udance.incremental
0	618	618	63058	1280	udance.incremental
0	618	618	63072	1280	udance.incremental
0	618	618	63150	1280	udance.incremental
0	618	618	63151	1280	udance.incremental
0	618	618	63169	1280	udance.incremental
0	618	618	63164	1280	udance.incremental
0	618	618	63171	1280	udance.incremental
0	618	618	63195	1280	udance.incremental
0	618	618	63214	1280	udance.incremental
0	618	618	63273	1280	udance.incremental
0	618	618	63324	1280	udance.incremental
1	619	618	63252	1280	udance.incremental
0	618	618	63326	1280	udance.incremental
0	618	618	63349	1280	udance.incremental
0	618	618	63364	1280	udance.incremental
0	618	618	63430	1280	udance.incremental
0	618	618	63347	1280	udance.incremental
0	618	618	63445	1280	udance.incremental
0	618	618	63461	1280	udance.incremental
0	618	618	63469	1280	udance.incremental
0	618	618	63594	1280	udance.incremental
0	618	618	63630	1280	udance.incremental
0	618	618	63610	1280	udance.incremental
0	618	618	63650	1280	udance.incremental
0	618	618	63669	1280	udance.incremental
0	618	618	63656	1280	udance.incremental
0	618	618	63679	1280	udance.incremental
0	618	618	63704	1280	udance.incremental
0	618	618	63743	1280	udance.incremental
0	618	618	63747	1280	udance.incremental
0	618	618	63753	1280	udance.incremental
0	618	618	63765	1280	udance.incremental
0	618	618	6379	1280	udance.incremental
0	618	618	63824	1280	udance.incremental
0	618	618	63858	1280	udance.incremental
0	618	618	63868	1280	udance.incremental
0	618	618	63914	1280	udance.incremental
0	618	618	63885	1280	udance.incremental
0	618	618	63933	1280	udance.incremental
0	618	618	63918	1280	udance.incremental
0	618	618	63935	1280	udance.incremental
0	618	618	63955	1280	udance.incremental
0	618	618	63970	1280	udance.incremental
0	618	618	63964	1280	udance.incremental
0	618	618	63974	1280	udance.incremental
0	618	618	6419	1280	udance.incremental
0	618	618	6426	1280	udance.incremental
0	618	618	6435	1280	udance.incremental
0	618	618	6466	1280	udance.incremental
0	618	618	6618	1280	udance.incremental
0	618	618	6924	1280	udance.incremental
0	618	618	7138	1280	udance.incremental
0	618	618	6927	1280	udance.incremental
0	618	618	7456	1280	udance.incremental
0	618	618	727	1280	udance.incremental
0	618	618	7489	1280	udance.incremental
0	618	618	7674	1280	udance.incremental
0	618	618	7707	1280	udance.incremental
0	618	618	7766	1280	udance.incremental
0	618	618	779	1280	udance.incremental
0	618	618	7891	1280	udance.incremental
0	618	618	7819	1280	udance.incremental
0	618	618	7942	1280	udance.incremental
0	618	618	7992	1280	udance.incremental
0	618	618	8020	1280	udance.incremental
0	618	618	8054	1280	udance.incremental
0	618	618	8415	1280	udance.incremental
0	618	618	8351	1280	udance.incremental
0	618	618	8725	1280	udance.incremental
0	618	618	8089	1280	udance.incremental
0	618	618	8518	1280	udance.incremental
0	618	618	8843	1280	udance.incremental
0	618	618	9017	1280	udance.incremental
0	618	618	8928	1280	udance.incremental
0	618	618	8964	1280	udance.incremental
0	618	618	9291	1280	udance.incremental
0	618	618	905	1280	udance.incremental
0	618	618	9420	1280	udance.incremental
0	618	618	9230	1280	udance.incremental
0	618	618	9502	1280	udance.incremental
0	618	618	9201	1280	udance.incremental
0	618	618	9366	1280	udance.incremental
0	618	618	9487	1280	udance.incremental
0	618	618	956	1280	udance.incremental
0	618	618	9627	1280	udance.incremental
0	618	618	9769	1280	udance.incremental
0	618	618	9797	1280	udance.incremental
0	618	618	980	1280	udance.incremental
0	618	618	9949	1280	udance.incremental
0	618	618	9798	1280	udance.incremental
0	618	618	9991	1280	udance.incremental
0	618	618	11064	1280	placement
0	618	618	13044	1280	placement
0	618	618	1015	1280	placement
0	618	618	10045	1280	placement
0	618	618	10206	1280	placement
1	619	618	11731	1280	placement
0	618	618	11370	1280	placement
0	618	618	10516	1280	placement
1	619	618	10020	1280	placement
1	619	618	11558	1280	placement
0	618	618	11316	1280	placement
0	618	618	12490	1280	placement
0	618	618	11141	1280	placement
0	618	618	12236	1280	placement
0	618	618	11228	1280	placement
0	618	618	1245	1280	placement
0	618	618	11523	1280	placement
0	618	618	12683	1280	placement
0	618	618	13187	1280	placement
0	618	618	12820	1280	placement
0	618	618	12335	1280	placement
0	618	618	12071	1280	placement
0	618	618	1278	1280	placement
0	618	618	12520	1280	placement
0	618	618	13158	1280	placement
0	618	618	11408	1280	placement
0	618	618	12451	1280	placement
0	618	618	12021	1280	placement
0	618	618	10116	1280	placement
0	618	618	10522	1280	placement
0	618	618	1319	1280	placement
0	618	618	12797	1280	placement
0	618	618	13736	1280	placement
0	618	618	13749	1280	placement
0	618	618	14269	1280	placement
1	619	618	14505	1280	placement
0	618	618	14387	1280	placement
1	619	618	1428	1280	placement
0	618	618	14224	1280	placement
0	618	618	1340	1280	placement
0	618	618	14209	1280	placement
0	618	618	13861	1280	placement
0	618	618	14235	1280	placement
0	618	618	14864	1280	placement
0	618	618	14834	1280	placement
1	619	618	14816	1280	placement
0	618	618	13951	1280	placement
1	619	618	14272	1280	placement
1	619	618	15004	1280	placement
0	618	618	14984	1280	placement
0	618	618	15165	1280	placement
1	619	618	1503	1280	placement
0	618	618	1444	1280	placement
0	618	618	15410	1280	placement
1	619	618	14128	1280	placement
0	618	618	1509	1280	placement
0	618	618	15707	1280	placement
0	618	618	15148	1280	placement
0	618	618	15677	1280	placement
1	619	618	1537	1280	placement
0	618	618	15791	1280	placement
0	618	618	15839	1280	placement
0	618	618	15995	1280	placement
0	618	618	15834	1280	placement
0	618	618	16100	1280	placement
0	618	618	16205	1280	placement
0	618	618	16319	1280	placement
0	618	618	1692	1280	placement
0	618	618	16096	1280	placement
0	618	618	16363	1280	placement
1	619	618	16456	1280	placement
0	618	618	16695	1280	placement
0	618	618	16431	1280	placement
0	618	618	17934	1280	placement
0	618	618	1616	1280	placement
1	619	618	17112	1280	placement
1	619	618	1774	1280	placement
1	619	618	16462	1280	placement
0	618	618	1741	1280	placement
0	618	618	16907	1280	placement
0	618	618	16856	1280	placement
0	618	618	17696	1280	placement
0	618	618	18330	1280	placement
0	618	618	16779	1280	placement
0	618	618	17293	1280	placement
1	619	618	16964	1280	placement
0	618	618	17403	1280	placement
0	618	618	1689	1280	placement
0	618	618	17400	1280	placement
0	618	618	1811	1280	placement
0	618	618	17941	1280	placement
0	618	618	17996	1280	placement
0	618	618	18407	1280	placement
0	618	618	17688	1280	placement
0	618	618	17653	1280	placement
0	618	618	17897	1280	placement
0	618	618	18807	1280	placement
0	618	618	18725	1280	placement
0	618	618	19160	1280	placement
0	618	618	18960	1280	placement
0	618	618	18905	1280	placement
0	618	618	19370	1280	placement
0	618	618	18957	1280	placement
0	618	618	19327	1280	placement
0	618	618	19301	1280	placement
0	618	618	19284	1280	placement
0	618	618	19544	1280	placement
0	618	618	19534	1280	placement
0	618	618	19629	1280	placement
0	618	618	19411	1280	placement
0	618	618	20297	1280	placement
0	618	618	20191	1280	placement
1	619	618	20021	1280	placement
0	618	618	20234	1280	placement
0	618	618	19659	1280	placement
0	618	618	20089	1280	placement
0	618	618	19840	1280	placement
2	620	618	20172	1280	placement
0	618	618	19798	1280	placement
0	618	618	20326	1280	placement
0	618	618	19668	1280	placement
0	618	618	20296	1280	placement
0	618	618	20490	1280	placement
0	618	618	2047	1280	placement
0	618	618	20506	1280	placement
0	618	618	20361	1280	placement
0	618	618	20505	1280	placement
0	618	618	20406	1280	placement
0	618	618	20561	1280	placement
0	618	618	20944	1280	placement
1	619	618	21015	1280	placement
0	618	618	21043	1280	placement
0	618	618	21473	1280	placement
0	618	618	20700	1280	placement
1	619	618	21261	1280	placement
0	618	618	20904	1280	placement
0	618	618	21327	1280	placement
0	618	618	2099	1280	placement
0	618	618	21019	1280	placement
0	618	618	20782	1280	placement
0	618	618	21637	1280	placement
0	618	618	21885	1280	placement
1	619	618	21961	1280	placement
0	618	618	21375	1280	placement
0	618	618	21609	1280	placement
0	618	618	21720	1280	placement
0	618	618	22382	1280	placement
0	618	618	22239	1280	placement
0	618	618	21730	1280	placement
0	618	618	22054	1280	placement
1	619	618	21669	1280	placement
0	618	618	22202	1280	placement
1	619	618	22261	1280	placement
0	618	618	2195	1280	placement
1	619	618	22786	1280	placement
0	618	618	22349	1280	placement
1	619	618	22808	1280	placement
0	618	618	22782	1280	placement
0	618	618	22399	1280	placement
0	618	618	22047	1280	placement
0	618	618	22816	1280	placement
0	618	618	23642	1280	placement
0	618	618	23794	1280	placement
0	618	618	22902	1280	placement
0	618	618	22911	1280	placement
0	618	618	23015	1280	placement
0	618	618	24019	1280	placement
0	618	618	23476	1280	placement
0	618	618	2518	1280	placement
0	618	618	23315	1280	placement
0	618	618	23044	1280	placement
0	618	618	24115	1280	placement
0	618	618	24985	1280	placement
1	619	618	23995	1280	placement
0	618	618	23832	1280	placement
0	618	618	24919	1280	placement
0	618	618	25085	1280	placement
0	618	618	2404	1280	placement
1	619	618	25263	1280	placement
0	618	618	24097	1280	placement
0	618	618	25074	1280	placement
0	618	618	24378	1280	placement
0	618	618	25148	1280	placement
1	619	618	24246	1280	placement
0	618	618	25280	1280	placement
0	618	618	24613	1280	placement
1	619	618	24720	1280	placement
1	619	618	25344	1280	placement
0	618	618	25386	1280	placement
0	618	618	25170	1280	placement
0	618	618	25044	1280	placement
1	619	618	2551	1280	placement
0	618	618	2576	1280	placement
0	618	618	25889	1280	placement
0	618	618	26229	1280	placement
0	618	618	26218	1280	placement
