.4151	1.5_1	5.5	03	035
.4213	1.5_1	5.5	03	037
.4445	1.5_1	5.5	03	036
.4326	1.5_1	5.5	03	038
.4643	1.5_1	5.5	03	042
.5396	1.5_1	5.5	03	040
.5022	1.5_1	5.5	03	041
.5834	1.5_1	5.5	03	039
.4419	1.5_1	5.5	03	043
.4285	1.5_1	5.5	03	044
.319	1.5_1	5.5	03	047
.3806	1.5_1	5.5	03	046
.382	1.5_1	5.5	03	050
.4328	1.5_1	5.5	03	049
.6091	1.5_1	5.5	03	045
.5661	1.5_1	5.5	03	048
.3301	1.5_1	5.5	03	053
.4243	1.5_1	5.5	03	051
.3293	1.5_1	5.5	03	054
.5505	1.5_1	5.5	03	052
.3156	1.5_1	5.5	03	056
.2655	1.5_1	5.5	03	057
.304	1.5_1	5.5	03	059
.3816	1.5_1	5.5	03	060
.4552	1.5_1	5.5	03	055
.3853	1.5_1	5.5	03	058
.3568	1.5_1	5.5	03	062
.462	1.5_1	5.5	03	061
.4537	1.5_1	5.5	03	063
.5431	1.5_1	5.5	03	064
.4655	1.5_1	5.5	03	065
.3906	1.5_1	5.5	03	066
.314	1.5_1	5.5	03	068
.4731	1.5_1	5.5	03	067
.3689	1.5_1	5.5	03	069
.3764	1.5_1	5.5	03	072
.4074	1.5_1	5.5	03	074
.4762	1.5_1	5.5	03	073
.6318	1.5_1	5.5	03	070
.4799	1.5_1	5.5	03	076
.4351	1.5_1	5.5	03	075
.6247	1.5_1	5.5	03	071
.4202	1.5_1	5.5	03	078
.4068	1.5_1	5.5	03	077
.4806	1.5_1	5.5	03	080
.3456	1.5_1	5.5	03	081
.4248	1.5_1	5.5	03	084
.4558	1.5_1	5.5	03	083
.3566	1.5_1	5.5	03	085
.575	1.5_1	5.5	03	082
.6357	1.5_1	5.5	03	079
.3088	1.5_1	5.5	03	089
.4846	1.5_1	5.5	03	086
.4835	1.5_1	5.5	03	087
.3373	1.5_1	5.5	03	088
.3365	1.5_1	5.5	03	092
.3932	1.5_1	5.5	03	090
.507	1.5_1	5.5	03	091
.3488	1.5_1	5.5	03	093
.3525	1.5_1	5.5	03	094
.2912	1.5_1	5.5	03	095
.329	1.5_1	5.5	03	096
.3363	1.5_1	5.5	03	097
.4016	1.5_1	5.5	03	098
.3773	1.5_1	5.5	03	100
.3689	1.5_1	5.5	03	099
.4409	1.5_1	5.5	04	001
.2821	1.5_1	5.5	04	004
.4033	1.5_1	5.5	04	002
.3723	1.5_1	5.5	04	003
.2491	1.5_1	5.5	04	006
.3257	1.5_1	5.5	04	005
.2783	1.5_1	5.5	04	010
.3893	1.5_1	5.5	04	008
.3801	1.5_1	5.5	04	009
.3119	1.5_1	5.5	04	011
.5229	1.5_1	5.5	04	007
.2418	1.5_1	5.5	04	013
.3095	1.5_1	5.5	04	014
.3286	1.5_1	5.5	04	016
.2607	1.5_1	5.5	04	017
.5347	1.5_1	5.5	04	012
.4555	1.5_1	5.5	04	015
.2852	1.5_1	5.5	04	018
.2158	1.5_1	5.5	04	021
.3388	1.5_1	5.5	04	020
.4022	1.5_1	5.5	04	022
.3788	1.5_1	5.5	04	023
.2985	1.5_1	5.5	04	024
.2744	1.5_1	5.5	04	025
.6093	1.5_1	5.5	04	019
.3192	1.5_1	5.5	04	026
.2993	1.5_1	5.5	04	027
.3631	1.5_1	5.5	04	028
.3146	1.5_1	5.5	04	030
.3625	1.5_1	5.5	04	029
.3314	1.5_1	5.5	04	031
.3359	1.5_1	5.5	04	032
.2801	1.5_1	5.5	04	034
.3034	1.5_1	5.5	04	036
.2593	1.5_1	5.5	04	037
.4522	1.5_1	5.5	04	035
.5347	1.5_1	5.5	04	033
.3813	1.5_1	5.5	04	038
.2277	1.5_1	5.5	04	044
.2934	1.5_1	5.5	04	041
.2448	1.5_1	5.5	04	043
.3418	1.5_1	5.5	04	042
.3896	1.5_1	5.5	04	040
.4898	1.5_1	5.5	04	039
.3137	1.5_1	5.5	04	045
.3089	1.5_1	5.5	04	047
.2738	1.5_1	5.5	04	048
.2398	1.5_1	5.5	04	050
.3566	1.5_1	5.5	04	049
.3569	1.5_1	5.5	04	046
.2675	1.5_1	5.5	04	053
.335	1.5_1	5.5	04	055
.4826	1.5_1	5.5	04	052
.343	1.5_1	5.5	04	054
.3614	1.5_1	5.5	04	057
.3238	1.5_1	5.5	04	056
.5953	1.5_1	5.5	04	051
.3242	1.5_1	5.5	04	059
.4541	1.5_1	5.5	04	058
.3021	1.5_1	5.5	04	060
.3502	1.5_1	5.5	04	061
.3475	1.5_1	5.5	04	062
.3801	1.5_1	5.5	04	064
.3299	1.5_1	5.5	04	065
.4502	1.5_1	5.5	04	063
.3493	1.5_1	5.5	04	066
.2526	1.5_1	5.5	04	069
.2875	1.5_1	5.5	04	068
.2865	1.5_1	5.5	04	070
.5177	1.5_1	5.5	04	067
.2896	1.5_1	5.5	04	073
.3257	1.5_1	5.5	04	071
.3732	1.5_1	5.5	04	072
.3152	1.5_1	5.5	04	074
.3548	1.5_1	5.5	04	076
.3101	1.5_1	5.5	04	078
.2806	1.5_1	5.5	04	079
.4614	1.5_1	5.5	04	075
.2608	1.5_1	5.5	04	081
.3717	1.5_1	5.5	04	080
.5198	1.5_1	5.5	04	077
.3557	1.5_1	5.5	04	082
.2296	1.5_1	5.5	04	084
.3998	1.5_1	5.5	04	083
.4142	1.5_1	5.5	04	085
.2935	1.5_1	5.5	04	088
.4061	1.5_1	5.5	04	087
.265	1.5_1	5.5	04	091
.5357	1.5_1	5.5	04	086
.5594	1.5_1	5.5	04	089
.4165	1.5_1	5.5	04	090
.2956	1.5_1	5.5	04	092
.4057	1.5_1	5.5	04	093
.3537	1.5_1	5.5	04	094
.2342	1.5_1	5.5	04	096
.4241	1.5_1	5.5	04	095
.4765	1.5_1	5.5	04	097
.3452	1.5_1	5.5	04	098
.3338	1.5_1	5.5	04	099
.4027	1.5_1	5.5	05	001
.5288	1.5_1	5.5	04	100
.4023	1.5_1	5.5	05	003
.5081	1.5_1	5.5	05	002
.5153	1.5_1	5.5	05	004
.4377	1.5_1	5.5	05	007
.5604	1.5_1	5.5	05	006
.4015	1.5_1	5.5	05	009
.3388	1.5_1	5.5	05	011
.4841	1.5_1	5.5	05	010
.4778	1.5_1	5.5	05	013
.7674	1.5_1	5.5	05	005
.448	1.5_1	5.5	05	014
.4531	1.5_1	5.5	05	015
.4013	1.5_1	5.5	05	018
.7208	1.5_1	5.5	05	012
.4241	1.5_1	5.5	05	019
.659	1.5_1	5.5	05	016
.5121	1.5_1	5.5	05	017
.4566	1.5_1	5.5	05	021
.4388	1.5_1	5.5	05	020
.996323	1.5_1	5.5	05	008
.4469	1.5_1	5.5	05	024
.3592	1.5_1	5.5	05	022
.3847	1.5_1	5.5	05	023
.4065	1.5_1	5.5	05	026
.3424	1.5_1	5.5	05	028
.361	1.5_1	5.5	05	027
.393	1.5_1	5.5	05	029
.4734	1.5_1	5.5	05	030
.5588	1.5_1	5.5	05	031
.3506	1.5_1	5.5	05	034
.4403	1.5_1	5.5	05	032
.4506	1.5_1	5.5	05	033
.99372	1.5_1	5.5	05	025
.3852	1.5_1	5.5	05	036
.3016	1.5_1	5.5	05	037
.4636	1.5_1	5.5	05	035
.3911	1.5_1	5.5	05	040
.3966	1.5_1	5.5	05	042
.3218	1.5_1	5.5	05	041
.6486	1.5_1	5.5	05	038
.4154	1.5_1	5.5	05	039
.4319	1.5_1	5.5	05	043
.3669	1.5_1	5.5	05	045
.338	1.5_1	5.5	05	044
.4728	1.5_1	5.5	05	047
.2993	1.5_1	5.5	05	052
.4108	1.5_1	5.5	05	048
.4172	1.5_1	5.5	05	049
.4187	1.5_1	5.5	05	053
.3609	1.5_1	5.5	05	054
.3613	1.5_1	5.5	05	056
.5033	1.5_1	5.5	05	050
.6096	1.5_1	5.5	05	051
.4615	1.5_1	5.5	05	055
.97213	1.5_1	5.5	05	046
.3946	1.5_1	5.5	05	057
.3807	1.5_1	5.5	05	058
.4242	1.5_1	5.5	05	059
.4718	1.5_1	5.5	05	060
.4186	1.5_1	5.5	05	062
.3621	1.5_1	5.5	05	064
.4178	1.5_1	5.5	05	067
.5719	1.5_1	5.5	05	061
.3836	1.5_1	5.5	05	069
.4646	1.5_1	5.5	05	068
.7891	1.5_1	5.5	05	063
.4114	1.5_1	5.5	05	074
.4144	1.5_1	5.5	05	072
.4402	1.5_1	5.5	05	073
.4114	1.5_1	5.5	05	070
.4874	1.5_1	5.5	05	071
.90356	1.5_1	5.5	05	065
.4205	1.5_1	5.5	05	075
.748	1.5_1	5.5	05	066
.5678	1.5_1	5.5	05	077
.3531	1.5_1	5.5	05	080
.4763	1.5_1	5.5	05	079
.3548	1.5_1	5.5	05	082
.411	1.5_1	5.5	05	081
.7768	1.5_1	5.5	05	078
.92095	1.5_1	5.5	05	076
.3764	1.5_1	5.5	05	086
.5587	1.5_1	5.5	05	084
.6526	1.5_1	5.5	05	087
.5946	1.5_1	5.5	05	085
.3635	1.5_1	5.5	05	089
.4651	1.5_1	5.5	05	088
.4378	1.5_1	5.5	05	090
.94088	1.5_1	5.5	05	083
.3703	1.5_1	5.5	05	092
.6804	1.5_1	5.5	05	091
.403	1.5_1	5.5	05	093
.4265	1.5_1	5.5	05	094
.4634	1.5_1	5.5	05	096
.431	1.5_1	5.5	05	097
.3348	1.5_1	5.5	05	100
.3076	1.5_1	5.5	06	003
.5609	1.5_1	5.5	05	098
.5467	1.5_1	5.5	06	001
.4898	1.5_1	5.5	06	002
.3541	1.5_1	5.5	06	005
.3487	1.5_1	5.5	06	006
.4489	1.5_1	5.5	06	007
.94326	1.5_1	5.5	05	095
.4707	1.5_1	5.5	06	004
.7737	1.5_1	5.5	05	099
.2817	1.5_1	5.5	06	009
.3944	1.5_1	5.5	06	008
.425	1.5_1	5.5	06	010
.4487	1.5_1	5.5	06	011
.4589	1.5_1	5.5	06	012
.3694	1.5_1	5.5	06	014
.3899	1.5_1	5.5	06	013
.4051	1.5_1	5.5	06	016
.2608	1.5_1	5.5	06	018
.4359	1.5_1	5.5	06	015
.3912	1.5_1	5.5	06	017
.3771	1.5_1	5.5	06	019
.4272	1.5_1	5.5	06	020
.4107	1.5_1	5.5	06	021
.4	1.5_1	5.5	06	022
.2783	1.5_1	5.5	06	023
.4853	1.5_1	5.5	06	024
.4068	1.5_1	5.5	06	026
.2966	1.5_1	5.5	06	027
.5441	1.5_1	5.5	06	025
.346	1.5_1	5.5	06	029
.4225	1.5_1	5.5	06	028
.3694	1.5_1	5.5	06	030
.3241	1.5_1	5.5	06	031
.3389	1.5_1	5.5	06	035
.4814	1.5_1	5.5	06	032
.3985	1.5_1	5.5	06	033
.3897	1.5_1	5.5	06	036
.4579	1.5_1	5.5	06	034
.357	1.5_1	5.5	06	038
.4274	1.5_1	5.5	06	037
.4905	1.5_1	5.5	06	039
.4525	1.5_1	5.5	06	040
.4382	1.5_1	5.5	06	041
.4185	1.5_1	5.5	06	044
.3047	1.5_1	5.5	06	047
.6108	1.5_1	5.5	06	042
.4922	1.5_1	5.5	06	046
.6128	1.5_1	5.5	06	043
.4507	1.5_1	5.5	06	048
.5845	1.5_1	5.5	06	045
.5515	1.5_1	5.5	06	049
.446	1.5_1	5.5	06	050
.511	1.5_1	5.5	06	051
.5008	1.5_1	5.5	06	052
.4784	1.5_1	5.5	06	053
.5687	1.5_1	5.5	06	054
.362	1.5_1	5.5	06	056
.4948	1.5_1	5.5	06	055
.5408	1.5_1	5.5	06	057
.3687	1.5_1	5.5	06	058
.3649	1.5_1	5.5	06	059
.4499	1.5_1	5.5	06	060
.4915	1.5_1	5.5	06	061
.4138	1.5_1	5.5	06	062
.3033	1.5_1	5.5	06	064
.3203	1.5_1	5.5	06	065
.3777	1.5_1	5.5	06	066
.487	1.5_1	5.5	06	063
.3203	1.5_1	5.5	06	067
.4278	1.5_1	5.5	06	069
.2973	1.5_1	5.5	06	070
.5261	1.5_1	5.5	06	068
.3526	1.5_1	5.5	06	072
.3338	1.5_1	5.5	06	073
.365	1.5_1	5.5	06	071
.4203	1.5_1	5.5	06	075
.3866	1.5_1	5.5	06	074
.3567	1.5_1	5.5	06	077
.2905	1.5_1	5.5	06	080
.3911	1.5_1	5.5	06	076
.3503	1.5_1	5.5	06	079
.4326	1.5_1	5.5	06	078
.3178	1.5_1	5.5	06	082
.3527	1.5_1	5.5	06	083
.4577	1.5_1	5.5	06	081
.4067	1.5_1	5.5	06	084
.4462	1.5_1	5.5	06	085
.4751	1.5_1	5.5	06	086
.412	1.5_1	5.5	06	088
.3704	1.5_1	5.5	06	089
.3701	1.5_1	5.5	06	090
.6578	1.5_1	5.5	06	087
.4117	1.5_1	5.5	06	091
.3265	1.5_1	5.5	06	093
.4359	1.5_1	5.5	06	092
.3153	1.5_1	5.5	06	094
.3419	1.5_1	5.5	06	095
.4263	1.5_1	5.5	06	098
.395	1.5_1	5.5	06	097
.4003	1.5_1	5.5	06	096
.3634	1.5_1	5.5	06	099
.3191	1.5_1	5.5	07	002
.4552	1.5_1	5.5	06	100
.4914	1.5_1	5.5	07	001
.2635	1.5_1	5.5	07	005
.3552	1.5_1	5.5	07	003
.3307	1.5_1	5.5	07	004
.2726	1.5_1	5.5	07	007
.284	1.5_1	5.5	07	006
.3265	1.5_1	5.5	07	009
.2587	1.5_1	5.5	07	008
.2504	1.5_1	5.5	07	010
.2756	1.5_1	5.5	07	011
.2623	1.5_1	5.5	07	013
.2463	1.5_1	5.5	07	014
.3357	1.5_1	5.5	07	015
.3919	1.5_1	5.5	07	012
.2991	1.5_1	5.5	07	016
.2429	1.5_1	5.5	07	017
.2771	1.5_1	5.5	07	018
.2494	1.5_1	5.5	07	019
.273	1.5_1	5.5	07	022
.5312	1.5_1	5.5	07	020
.35	1.5_1	5.5	07	021
.3592	1.5_1	5.5	07	023
.2265	1.5_1	5.5	07	025
.2678	1.5_1	5.5	07	024
.2163	1.5_1	5.5	07	026
.3063	1.5_1	5.5	07	027
.2352	1.5_1	5.5	07	028
.2142	1.5_1	5.5	07	031
.3526	1.5_1	5.5	07	029
.2919	1.5_1	5.5	07	030
.2609	1.5_1	5.5	07	033
.181	1.5_1	5.5	07	036
.2606	1.5_1	5.5	07	034
.2932	1.5_1	5.5	07	035
.2121	1.5_1	5.5	07	037
.4545	1.5_1	5.5	07	032
.2842	1.5_1	5.5	07	038
.2596	1.5_1	5.5	07	039
.2429	1.5_1	5.5	07	040
.1797	1.5_1	5.5	07	043
.3096	1.5_1	5.5	07	041
.2747	1.5_1	5.5	07	042
.2212	1.5_1	5.5	07	044
.3474	1.5_1	5.5	07	045
.2904	1.5_1	5.5	07	046
.1978	1.5_1	5.5	07	048
.2282	1.5_1	5.5	07	049
.1758	1.5_1	5.5	07	050
.5437	1.5_1	5.5	07	047
.2716	1.5_1	5.5	07	051
.2003	1.5_1	5.5	07	054
.1865	1.5_1	5.5	07	055
.2478	1.5_1	5.5	07	052
.2819	1.5_1	5.5	07	053
.252	1.5_1	5.5	07	056
.3559	1.5_1	5.5	07	057
.2142	1.5_1	5.5	07	060
.3591	1.5_1	5.5	07	058
.3733	1.5_1	5.5	07	059
.3115	1.5_1	5.5	07	061
.2849	1.5_1	5.5	07	064
.3933	1.5_1	5.5	07	062
.2874	1.5_1	5.5	07	065
.2385	1.5_1	5.5	07	067
.5041	1.5_1	5.5	07	063
.2068	1.5_1	5.5	07	068
.3465	1.5_1	5.5	07	066
.2692	1.5_1	5.5	07	069
.2678	1.5_1	5.5	07	071
.2286	1.5_1	5.5	07	072
.3196	1.5_1	5.5	07	074
.4003	1.5_1	5.5	07	070
.2609	1.5_1	5.5	07	073
.3297	1.5_1	5.5	07	075
.2467	1.5_1	5.5	07	076
.1938	1.5_1	5.5	07	078
.3081	1.5_1	5.5	07	077
.2831	1.5_1	5.5	07	079
.2697	1.5_1	5.5	07	080
.2844	1.5_1	5.5	07	081
.3693	1.5_1	5.5	07	082
.3318	1.5_1	5.5	07	083
.1948	1.5_1	5.5	07	085
.2479	1.5_1	5.5	07	084
.2757	1.5_1	5.5	07	087
.2022	1.5_1	5.5	07	088
.402	1.5_1	5.5	07	086
.1584	1.5_1	5.5	07	089
.1988	1.5_1	5.5	07	090
.2063	1.5_1	5.5	07	092
.2149	1.5_1	5.5	07	093
.4186	1.5_1	5.5	07	091
.1971	1.5_1	5.5	07	097
.2912	1.5_1	5.5	07	095
.2102	1.5_1	5.5	07	096
.3169	1.5_1	5.5	07	098
.1641	1.5_1	5.5	07	100
.2198	1.5_1	5.5	07	099
.4193	1.5_1	5.5	07	094
.2275	1.5_1	5.5	08	001
.2068	1.5_1	5.5	08	002
.2173	1.5_1	5.5	08	003
.1293	1.5_1	5.5	08	006
.1841	1.5_1	5.5	08	005
.1769	1.5_1	5.5	08	004
.215	1.5_1	5.5	08	008
.1818	1.5_1	5.5	08	007
.3342	1.5_1	5.5	08	009
.1749	1.5_1	5.5	08	011
.4165	1.5_1	5.5	08	010
.2444	1.5_1	5.5	08	012
.1595	1.5_1	5.5	08	013
.2806	1.5_1	5.5	08	014
.2334	1.5_1	5.5	08	017
.2324	1.5_1	5.5	08	016
.1542	1.5_1	5.5	08	018
.6068	1.5_1	5.5	08	015
.1982	1.5_1	5.5	08	020
.1923	1.5_1	5.5	08	021
.3224	1.5_1	5.5	08	019
.2567	1.5_1	5.5	08	023
.2965	1.5_1	5.5	08	022
.1709	1.5_1	5.5	08	024
.177	1.5_1	5.5	08	025
.3131	1.5_1	5.5	08	027
.314	1.5_1	5.5	08	026
.194	1.5_1	5.5	08	031
.4094	1.5_1	5.5	08	028
.2287	1.5_1	5.5	08	032
.2405	1.5_1	5.5	08	029
.3585	1.5_1	5.5	08	030
.1574	1.5_1	5.5	08	037
.3934	1.5_1	5.5	08	033
.2765	1.5_1	5.5	08	034
.3214	1.5_1	5.5	08	036
.2493	1.5_1	5.5	08	038
.2165	1.5_1	5.5	08	039
.4	1.5_1	5.5	08	035
.3005	1.5_1	5.5	08	040
.1557	1.5_1	5.5	08	044
.3433	1.5_1	5.5	08	041
.1801	1.5_1	5.5	08	043
.1294	1.5_1	5.5	08	042
.1973	1.5_1	5.5	08	045
.2047	1.5_1	5.5	08	046
.1885	1.5_1	5.5	08	048
.1658	1.5_1	5.5	08	049
.2954	1.5_1	5.5	08	047
.1592	1.5_1	5.5	08	051
.4226	1.5_1	5.5	08	050
.3241	1.5_1	5.5	08	052
.2325	1.5_1	5.5	08	055
.3867	1.5_1	5.5	08	053
.3204	1.5_1	5.5	08	054
.2917	1.5_1	5.5	08	057
.3934	1.5_1	5.5	08	056
.2195	1.5_1	5.5	08	059
.1876	1.5_1	5.5	08	062
.2659	1.5_1	5.5	08	058
.2942	1.5_1	5.5	08	060
.256	1.5_1	5.5	08	063
.2598	1.5_1	5.5	08	061
.2141	1.5_1	5.5	08	064
.1935	1.5_1	5.5	08	066
.2666	1.5_1	5.5	08	067
.2986	1.5_1	5.5	08	065
.2284	1.5_1	5.5	08	068
.1804	1.5_1	5.5	08	072
.4211	1.5_1	5.5	08	069
.4292	1.5_1	5.5	08	070
.1663	1.5_1	5.5	08	076
.3569	1.5_1	5.5	08	071
.2581	1.5_1	5.5	08	075
.2015	1.5_1	5.5	08	073
.2131	1.5_1	5.5	08	074
.1933	1.5_1	5.5	08	077
.2852	1.5_1	5.5	08	078
.3306	1.5_1	5.5	08	079
.2711	1.5_1	5.5	08	080
.1702	1.5_1	5.5	08	083
.2056	1.5_1	5.5	08	082
.455	1.5_1	5.5	08	081
.315	1.5_1	5.5	08	084
.1963	1.5_1	5.5	08	085
.2887	1.5_1	5.5	08	086
.2425	1.5_1	5.5	08	087
.1905	1.5_1	5.5	08	088
.2495	1.5_1	5.5	08	089
.1767	1.5_1	5.5	08	090
.3073	1.5_1	5.5	08	091
.296	1.5_1	5.5	08	092
.1828	1.5_1	5.5	08	096
.212	1.5_1	5.5	08	094
.1883	1.5_1	5.5	08	093
.1728	1.5_1	5.5	08	097
.2735	1.5_1	5.5	08	095
.2104	1.5_1	5.5	08	098
.3314	1.5_1	5.5	08	099
.1966	1.5_1	5.5	09	001
.2702	1.5_1	5.5	08	100
.2507	1.5_1	5.5	09	005
.2632	1.5_1	5.5	09	002
.2813	1.5_1	5.5	09	007
.2808	1.5_1	5.5	09	004
.3056	1.5_1	5.5	09	003
.2995	1.5_1	5.5	09	006
.4633	1.5_1	5.5	09	008
.2214	1.5_1	5.5	09	009
.3513	1.5_1	5.5	09	010
.3055	1.5_1	5.5	09	011
.2124	1.5_1	5.5	09	012
.2412	1.5_1	5.5	09	013
.2553	1.5_1	5.5	09	014
.3698	1.5_1	5.5	09	015
.3572	1.5_1	5.5	09	017
.1996	1.5_1	5.5	09	018
.1906	1.5_1	5.5	09	019
.4941	1.5_1	5.5	09	016
.395	1.5_1	5.5	09	020
.2178	1.5_1	5.5	09	023
.2216	1.5_1	5.5	09	024
.3143	1.5_1	5.5	09	022
.439	1.5_1	5.5	09	021
.3274	1.5_1	5.5	09	026
.2769	1.5_1	5.5	09	028
.2775	1.5_1	5.5	09	027
.51	1.5_1	5.5	09	025
.3628	1.5_1	5.5	09	029
.1967	1.5_1	5.5	09	031
.2633	1.5_1	5.5	09	030
.2282	1.5_1	5.5	09	032
.4172	1.5_1	5.5	09	033
.2757	1.5_1	5.5	09	037
.3511	1.5_1	5.5	09	035
.1523	1.5_1	5.5	09	041
.3519	1.5_1	5.5	09	039
.3455	1.5_1	5.5	09	036
.4589	1.5_1	5.5	09	038
.5136	1.5_1	5.5	09	034
.302	1.5_1	5.5	09	040
.324	1.5_1	5.5	09	042
.3003	1.5_1	5.5	09	043
.2201	1.5_1	5.5	09	044
.2659	1.5_1	5.5	09	045
.3449	1.5_1	5.5	09	046
.2392	1.5_1	5.5	09	048
.2428	1.5_1	5.5	09	047
.238	1.5_1	5.5	09	049
.2189	1.5_1	5.5	09	050
.3584	1.5_1	5.5	09	051
.2856	1.5_1	5.5	09	052
.1884	1.5_1	5.5	09	053
.1991	1.5_1	5.5	09	054
.2314	1.5_1	5.5	09	057
.2887	1.5_1	5.5	09	056
.3817	1.5_1	5.5	09	055
.3287	1.5_1	5.5	09	058
.3156	1.5_1	5.5	09	061
.46	1.5_1	5.5	09	060
.3518	1.5_1	5.5	09	062
.4414	1.5_1	5.5	09	063
.6354	1.5_1	5.5	09	059
.3927	1.5_1	5.5	09	064
.3042	1.5_1	5.5	09	066
.18	1.5_1	5.5	09	068
.4129	1.5_1	5.5	09	067
.4332	1.5_1	5.5	09	065
.2774	1.5_1	5.5	09	070
.3089	1.5_1	5.5	09	069
.259	1.5_1	5.5	09	073
.24	1.5_1	5.5	09	072
.2689	1.5_1	5.5	09	071
.1778	1.5_1	5.5	09	074
.3341	1.5_1	5.5	09	076
.4308	1.5_1	5.5	09	075
.2404	1.5_1	5.5	09	078
.3081	1.5_1	5.5	09	077
.2401	1.5_1	5.5	09	079
.4069	1.5_1	5.5	09	080
.2333	1.5_1	5.5	09	081
.2929	1.5_1	5.5	09	083
.2706	1.5_1	5.5	09	085
.2913	1.5_1	5.5	09	084
.2543	1.5_1	5.5	09	086
.2437	1.5_1	5.5	09	087
.296	1.5_1	5.5	09	089
.2969	1.5_1	5.5	09	088
.8038	1.5_1	5.5	09	082
.3608	1.5_1	5.5	09	090
.2477	1.5_1	5.5	09	091
.2477	1.5_1	5.5	09	092
.35	1.5_1	5.5	09	093
.2364	1.5_1	5.5	09	094
.2043	1.5_1	5.5	09	096
.3406	1.5_1	5.5	09	095
.2299	1.5_1	5.5	09	098
.2398	1.5_1	5.5	09	099
.3972	1.5_1	5.5	09	097
.316	1.5_1	5.5	09	100
.2247	1.5_1	5.5	10	004
.2607	1.5_1	5.5	10	003
.1447	1.5_1	5.5	10	005
.3302	1.5_1	5.5	10	001
.4258	1.5_1	5.5	10	002
.213	1.5_1	5.5	10	006
.1218	1.5_1	5.5	10	009
.1834	1.5_1	5.5	10	008
.183	1.5_1	5.5	10	010
.4367	1.5_1	5.5	10	007
.3604	1.5_1	5.5	10	011
.2919	1.5_1	5.5	10	012
.1947	1.5_1	5.5	10	015
.2005	1.5_1	5.5	10	014
.4037	1.5_1	5.5	10	013
.2499	1.5_1	5.5	10	016
.1846	1.5_1	5.5	10	017
.1509	1.5_1	5.5	10	019
.1804	1.5_1	5.5	10	018
.2082	1.5_1	5.5	10	020
.3293	1.5_1	5.5	10	021
.1842	1.5_1	5.5	10	022
.2756	1.5_1	5.5	10	023
.1343	1.5_1	5.5	10	024
.1768	1.5_1	5.5	10	025
.2284	1.5_1	5.5	10	026
.1869	1.5_1	5.5	10	028
.2487	1.5_1	5.5	10	027
.1874	1.5_1	5.5	10	029
.1766	1.5_1	5.5	10	030
.1653	1.5_1	5.5	10	031
.141	1.5_1	5.5	10	032
.148	1.5_1	5.5	10	034
.1653	1.5_1	5.5	10	035
.3501	1.5_1	5.5	10	033
.1596	1.5_1	5.5	10	036
.1828	1.5_1	5.5	10	038
.33	1.5_1	5.5	10	037
.2085	1.5_1	5.5	10	039
.1753	1.5_1	5.5	10	040
.2366	1.5_1	5.5	10	041
.1747	1.5_1	5.5	10	042
.1972	1.5_1	5.5	10	043
.1871	1.5_1	5.5	10	044
.2251	1.5_1	5.5	10	045
.228	1.5_1	5.5	10	046
.1901	1.5_1	5.5	10	049
.2382	1.5_1	5.5	10	048
.3873	1.5_1	5.5	10	047
.1816	1.5_1	5.5	10	050
.2254	1.5_1	5.5	10	051
.1851	1.5_1	5.5	10	054
.3942	1.5_1	5.5	10	053
.4562	1.5_1	5.5	10	052
.1752	1.5_1	5.5	10	056
.1513	1.5_1	5.5	10	055
.2057	1.5_1	5.5	10	058
.1465	1.5_1	5.5	10	057
.2986	1.5_1	5.5	10	059
.2166	1.5_1	5.5	10	060
.1385	1.5_1	5.5	10	062
.3173	1.5_1	5.5	10	061
.357	1.5_1	5.5	10	063
.268	1.5_1	5.5	10	065
.2185	1.5_1	5.5	10	064
.2359	1.5_1	5.5	10	066
.2884	1.5_1	5.5	10	067
.2369	1.5_1	5.5	10	069
.2478	1.5_1	5.5	10	070
.4759	1.5_1	5.5	10	068
.1759	1.5_1	5.5	10	071
.1409	1.5_1	5.5	10	074
.282	1.5_1	5.5	10	073
.349	1.5_1	5.5	10	072
.1864	1.5_1	5.5	10	075
.1553	1.5_1	5.5	10	077
.2417	1.5_1	5.5	10	076
.3101	1.5_1	5.5	10	078
.1741	1.5_1	5.5	10	080
.2341	1.5_1	5.5	10	082
.22	1.5_1	5.5	10	081
.328	1.5_1	5.5	10	079
.3126	1.5_1	5.5	10	083
.185	1.5_1	5.5	10	084
.2222	1.5_1	5.5	10	085
.289	1.5_1	5.5	10	087
.1915	1.5_1	5.5	10	088
.2703	1.5_1	5.5	10	086
.1605	1.5_1	5.5	10	089
.2035	1.5_1	5.5	10	090
.1752	1.5_1	5.5	10	092
.2719	1.5_1	5.5	10	091
.1424	1.5_1	5.5	10	095
.1478	1.5_1	5.5	10	094
.1722	1.5_1	5.5	10	096
.1749	1.5_1	5.5	10	097
.366	1.5_1	5.5	10	093
.2854	1.5_1	5.5	10	098
.2452	1.5_1	5.5	10	099
.1906	1.5_1	5.5	10	100
.2006	1.5_1	6	01	002
.2009	1.5_1	6	01	001
.122	1.5_1	6	01	004
.2078	1.5_1	6	01	005
.3675	1.5_1	6	01	003
.2943	1.5_1	6	01	007
.2486	1.5_1	6	01	006
.144	1.5_1	6	01	008
.1766	1.5_1	6	01	009
.1274	1.5_1	6	01	013
.1691	1.5_1	6	01	010
.1351	1.5_1	6	01	011
.2304	1.5_1	6	01	014
.3045	1.5_1	6	01	012
.2433	1.5_1	6	01	016
.1587	1.5_1	6	01	017
.2491	1.5_1	6	01	015
.1751	1.5_1	6	01	019
