636	0.936557	500	random
6360	0.572504	500	random
6361	0.131669	500	random
6362	0.742427	500	random
6363	1.10815	500	random
6364	0.398097	500	random
6365	0.511795	500	random
6366	0.441397	500	random
6367	1.00108	500	random
6368	0.726432	500	random
6369	0.767558	500	random
637	0.708235	500	random
6370	0.365329	500	random
6371	0.115456	500	random
6372	0.266205	500	random
6373	0.536894	500	random
6374	0.761423	500	random
6375	1.46353	500	random
6376	0.430885	500	random
6378	0.53878	500	random
6379	0.555444	500	random
638	0.966713	500	random
6380	0.10859	500	random
6381	0.433004	500	random
6382	0.278544	500	random
6383	0.56135	500	random
6384	0.647033	500	random
6385	0.568275	500	random
6386	0.658117	500	random
6387	0.375931	500	random
6389	0.140974	500	random
639	0.413872	500	random
6390	0.121495	500	random
6391	0.549786	500	random
6392	0.559961	500	random
6393	0.468295	500	random
6394	0.39737	500	random
6395	0.472233	500	random
6396	0.118914	500	random
6397	0.107985	500	random
6398	0.212894	500	random
6399	1.14103	500	random
64	0.0360571	500	random
640	0.244453	500	random
6400	0.0876308	500	random
6401	0.866096	500	random
6402	0.6509	500	random
6404	0.193841	500	random
6405	0.960879	500	random
6406	0.398935	500	random
6407	1.01387	500	random
6408	0.431151	500	random
6409	0.0902559	500	random
641	0.10333	500	random
6410	0.363619	500	random
6411	0.910235	500	random
6412	0.465156	500	random
6413	0.363091	500	random
6414	0.599497	500	random
6415	0.940863	500	random
6416	0.909021	500	random
6417	0.0977618	500	random
6418	0.0137757	500	random
6419	0.447199	500	random
642	0.518951	500	random
6420	0.961727	500	random
6421	0.269762	500	random
6422	1.05386	500	random
6423	0.141957	500	random
6424	0.49119	500	random
6425	0.705433	500	random
6426	0.803098	500	random
6427	0.104661	500	random
6428	0.66796	500	random
643	0.33779	500	random
6432	0.233206	500	random
6433	0.42036	500	random
6435	0.0714633	500	random
6436	0.562896	500	random
6437	1.17018	500	random
6438	0.421766	500	random
6439	0.563126	500	random
644	0.387932	500	random
6440	0.52741	500	random
6441	0.330856	500	random
6442	0.0985351	500	random
6443	0.514023	500	random
6445	0.754487	500	random
6446	0.472011	500	random
6447	0.415018	500	random
6448	0.968854	500	random
645	0.60791	500	random
6450	0.0142908	500	random
6451	0.243626	500	random
6452	0.306534	500	random
6453	0.130177	500	random
6454	0.275425	500	random
6455	0.770569	500	random
6456	0.648222	500	random
6457	0.0801952	500	random
6458	0.139441	500	random
6459	0.78392	500	random
646	0.475026	500	random
6460	0.269539	500	random
6461	0.506088	500	random
6462	0.21124	500	random
6463	0.603612	500	random
6464	0.486063	500	random
6465	0.968834	500	random
6466	0.573533	500	random
6467	0.118655	500	random
6468	1.26092	500	random
6469	0.634904	500	random
647	0.48363	500	random
6470	0.0341544	500	random
6471	0.473521	500	random
6473	0.363461	500	random
6474	0.0371458	500	random
6475	0.0750768	500	random
6476	0.81496	500	random
6477	0.374244	500	random
6478	0.362391	500	random
6479	0.698154	500	random
648	0.096747	500	random
6480	1.02755	500	random
6481	0.46976	500	random
6482	0.4084	500	random
6483	0.349373	500	random
6484	0.0442178	500	random
6485	0.353283	500	random
6486	0.544019	500	random
6487	0.400359	500	random
6488	0.332669	500	random
6489	0.19275	500	random
649	0.773919	500	random
6490	0.386369	500	random
6491	0.676884	500	random
6492	0.463665	500	random
6493	1.02625	500	random
6494	0.710405	500	random
6495	0.41554	500	random
6496	0.542425	500	random
6497	0.697884	500	random
6498	0.940609	500	random
6499	0.164327	500	random
65	0.0561231	500	random
650	1.83617	500	random
6500	0.987694	500	random
6501	0.441469	500	random
6502	0.119692	500	random
6503	0.0240869	500	random
6504	1.19993	500	random
6506	0.396671	500	random
6507	0.593815	500	random
6508	0.819051	500	random
6509	0.27769	500	random
6510	0.556731	500	random
6511	0.303141	500	random
6512	0.535276	500	random
6513	0.967026	500	random
6514	0.347896	500	random
6515	0.348165	500	random
6516	1.14731	500	random
6517	0.556928	500	random
6518	0.15088	500	random
6519	0.153497	500	random
652	0.249693	500	random
6520	0.0939524	500	random
6521	0.923072	500	random
6522	0.0320228	500	random
6523	0.180512	500	random
6524	0.814833	500	random
6525	0.271063	500	random
6526	0.620094	500	random
6527	0.769026	500	random
6528	0.745028	500	random
6529	0.512327	500	random
653	0.700447	500	random
6530	0.740678	500	random
6531	0.280023	500	random
6532	0.405712	500	random
6533	0.709871	500	random
6534	0.417274	500	random
6535	0.71333	500	random
6536	0.559737	500	random
6537	0.702817	500	random
6538	0.136823	500	random
6539	0.439894	500	random
654	0.624405	500	random
6540	0.693	500	random
6541	1.07984	500	random
6542	0.817688	500	random
6543	0.351452	500	random
6544	0.489745	500	random
6546	0.745655	500	random
6547	0.463671	500	random
6548	0.461387	500	random
6549	0.144605	500	random
655	0.336665	500	random
6550	0.536772	500	random
6551	0.164594	500	random
6552	0.227079	500	random
6553	1.20486	500	random
6554	0.623682	500	random
6555	0.195059	500	random
6556	0.664883	500	random
6557	0.547047	500	random
6558	0.46891	500	random
6559	0.372237	500	random
656	0.364211	500	random
6560	0.639211	500	random
6561	0.361333	500	random
6562	0.121116	500	random
6563	0.718067	500	random
6564	0.63439	500	random
6565	0.900641	500	random
6566	0.0613488	500	random
6567	0.689639	500	random
6568	1.20397	500	random
657	0.95088	500	random
6570	0.773321	500	random
6571	0.459222	500	random
6572	0.402072	500	random
6573	0.383927	500	random
6574	0.74459	500	random
6575	0.137772	500	random
6576	0.646607	500	random
6577	0.760291	500	random
6578	0.239476	500	random
6579	1.39814	500	random
658	0.57096	500	random
6580	0.335491	500	random
6581	0.627491	500	random
6582	0.444231	500	random
6583	0.75557	500	random
6584	0.450368	500	random
6585	0.300932	500	random
6586	0.583067	500	random
6587	0.642142	500	random
6588	0.497607	500	random
659	0.163762	500	random
6590	0.550072	500	random
6591	1.08495	500	random
6592	0.346406	500	random
6593	0.129591	500	random
6595	0.551777	500	random
6596	0.102792	500	random
6597	0.878725	500	random
6598	0.773371	500	random
6599	0.229243	500	random
66	0.154092	500	random
660	0.357694	500	random
6600	0.0745941	500	random
6601	0.766448	500	random
6602	0.154808	500	random
6603	0.118556	500	random
6604	0.761713	500	random
6605	0.666978	500	random
6606	0.0923126	500	random
6607	0.464898	500	random
6608	0.775374	500	random
6609	0.195986	500	random
661	0.457802	500	random
6610	0.0968292	500	random
6611	0.768147	500	random
6612	0.735796	500	random
6613	0.780827	500	random
6615	0.428779	500	random
6617	0.366197	500	random
6618	0.508982	500	random
6619	0.652406	500	random
6620	0.700208	500	random
6621	0.282271	500	random
6622	0.801831	500	random
6623	0.132926	500	random
6624	0.463254	500	random
6625	0.204453	500	random
6626	0.198206	500	random
6627	0.877759	500	random
6628	0.453773	500	random
6629	0.163456	500	random
6630	0.54857	500	random
6631	0.129269	500	random
6632	0.704816	500	random
6633	0.329408	500	random
6634	0.471122	500	random
6635	0.382134	500	random
6636	0.503828	500	random
6638	0.0272493	500	random
6639	0.294525	500	random
664	0.833309	500	random
6640	0.139298	500	random
6642	0.0238895	500	random
6643	0.116275	500	random
6644	0.749258	500	random
6645	0.596927	500	random
6646	0.746958	500	random
6647	0.0293162	500	random
6648	0.927041	500	random
6649	0.707071	500	random
665	0.361588	500	random
6650	0.17637	500	random
6651	0.0237881	500	random
6652	0.135911	500	random
6653	0.493062	500	random
6654	0.967088	500	random
6655	0.876981	500	random
6656	0.0683218	500	random
6657	0.523051	500	random
6658	0.874915	500	random
6659	0.449205	500	random
666	0.142331	500	random
6660	0.782991	500	random
6661	0.679096	500	random
6662	0.334958	500	random
6663	0.75072	500	random
6664	0.666602	500	random
6665	0.320154	500	random
6666	0.516476	500	random
6667	0.794806	500	random
6668	0.0316224	500	random
6669	0.602626	500	random
667	0.0578383	500	random
6670	0.338311	500	random
6671	0.0486778	500	random
6672	1.05763	500	random
6673	0.72659	500	random
6674	0.536857	500	random
6675	0.593785	500	random
6676	0.263018	500	random
6677	0.385052	500	random
6678	0.929373	500	random
6679	0.649335	500	random
6680	0.47698	500	random
6681	0.807798	500	random
6682	0.241843	500	random
6683	0.554013	500	random
6684	0.329836	500	random
6685	0.163458	500	random
6687	0.660374	500	random
6688	0.279225	500	random
6689	0.759947	500	random
669	0.270391	500	random
6690	0.128817	500	random
6691	0.680159	500	random
6692	0.15376	500	random
6694	0.687738	500	random
6695	0.163848	500	random
6697	0.702076	500	random
6698	0.764524	500	random
6699	0.940503	500	random
67	0.859917	500	random
670	0.377558	500	random
6700	0.254405	500	random
6701	0.323773	500	random
6702	1.01958	500	random
6703	0.0260213	500	random
6704	0.696872	500	random
6705	0.0979145	500	random
6706	0.705437	500	random
6707	0.256268	500	random
6708	0.0347263	500	random
6709	0.251674	500	random
671	0.104901	500	random
6710	0.612747	500	random
6711	1.05893	500	random
6712	0.456847	500	random
6713	0.136833	500	random
6714	0.383917	500	random
6715	0.784856	500	random
6716	0.181319	500	random
6717	0.817438	500	random
6719	0.641402	500	random
672	0.260592	500	random
6720	0.414498	500	random
6721	1.04766	500	random
6722	0.663702	500	random
6723	0.644578	500	random
6724	0.426859	500	random
6725	0.737225	500	random
6726	0.311556	500	random
6727	0.0814686	500	random
6728	1.13685	500	random
6729	0.258841	500	random
673	0.222494	500	random
6730	0.0534112	500	random
6731	0.580709	500	random
6732	0.0399195	500	random
6733	0.482127	500	random
6734	0.608754	500	random
6735	0.362322	500	random
6736	0.676225	500	random
6737	0.694433	500	random
6738	0.545274	500	random
6739	0.954637	500	random
674	0.541977	500	random
6740	0.109657	500	random
6741	0.218391	500	random
6742	0.334482	500	random
6743	0.225099	500	random
6744	0.587609	500	random
6746	0.590438	500	random
6747	0.62387	500	random
6748	0.453392	500	random
6749	0.280091	500	random
675	0.303026	500	random
6750	0.80404	500	random
6751	0.492642	500	random
6752	0.679232	500	random
6753	0.0623204	500	random
6754	0.302486	500	random
6755	0.111985	500	random
6756	0.262871	500	random
6757	0.0672053	500	random
6758	0.231359	500	random
6759	0.622617	500	random
676	0.426678	500	random
6760	0.357532	500	random
6761	0.106228	500	random
6762	0.461399	500	random
6763	0.329165	500	random
6764	0.281511	500	random
6765	0.141947	500	random
6767	0.235307	500	random
6768	0.137695	500	random
6769	0.517272	500	random
677	0.0576964	500	random
6770	0.111751	500	random
6771	0.360413	500	random
6772	0.757633	500	random
6773	0.337945	500	random
6774	0.156678	500	random
6775	0.0770184	500	random
6776	0.508941	500	random
6777	0.174738	500	random
6778	0.353373	500	random
6779	0.557336	500	random
678	1.11388	500	random
6780	0.307266	500	random
6781	0.404806	500	random
6782	0.809813	500	random
6783	1.77442	500	random
6784	0.72015	500	random
6785	0.525461	500	random
6786	0.600454	500	random
6787	0.27915	500	random
6788	0.555854	500	random
6789	0.59326	500	random
679	0.347648	500	random
6790	0.503793	500	random
6791	0.576699	500	random
6792	0.781829	500	random
6793	0.17545	500	random
6794	0.438352	500	random
6795	0.590799	500	random
6796	0.607257	500	random
6797	0.530842	500	random
6798	0.62887	500	random
6799	0.879342	500	random
68	0.2049	500	random
680	0.72981	500	random
6801	0.139189	500	random
6802	0.525912	500	random
6803	0.538911	500	random
6804	0.725588	500	random
6805	0.714573	500	random
6806	0.359401	500	random
6808	0.566742	500	random
6809	0.396739	500	random
681	0.343551	500	random
6810	0.583537	500	random
6811	0.453788	500	random
6812	0.14828	500	random
6813	0.507175	500	random
6814	1.27923	500	random
6815	0.407704	500	random
6816	0.453106	500	random
6817	1.19584	500	random
6818	1.11918	500	random
6819	1.46323	500	random
682	0.30001	500	random
6820	0.511675	500	random
6821	0.718359	500	random
6822	0.825743	500	random
6823	0.014939	500	random
6824	0.36227	500	random
6825	0.259648	500	random
6826	0.484859	500	random
6827	1.22196	500	random
6828	0.519702	500	random
6829	1.06788	500	random
683	0.677901	500	random
6830	0.454907	500	random
6831	0.297039	500	random
6832	0.859262	500	random
6833	0.885293	500	random
6834	0.119628	500	random
6835	0.859857	500	random
6836	0.794678	500	random
6837	0.685424	500	random
6838	0.0556954	500	random
6839	0.252783	500	random
684	0.712083	500	random
6840	0.621001	500	random
6841	1.05346	500	random
6842	0.548084	500	random
6843	0.459896	500	random
6844	0.510489	500	random
6845	0.237386	500	random
6846	1.52778	500	random
6847	0.318924	500	random
6848	0.0858736	500	random
6849	0.564708	500	random
6850	0.624905	500	random
6851	0.599349	500	random
6852	0.371978	500	random
6853	0.598308	500	random
6854	0.577748	500	random
6855	0.404719	500	random
6856	0.53574	500	random
6857	0.340237	500	random
6858	0.149741	500	random
6859	0.320076	500	random
686	1.02006	500	random
6860	0.377207	500	random
6861	0.0118436	500	random
6862	0.0648397	500	random
6863	0.742602	500	random
6864	0.213301	500	random
6866	0.890027	500	random
6867	0.185354	500	random
6868	0.257698	500	random
6869	0.558765	500	random
687	0.528794	500	random
6870	0.613284	500	random
6871	0.778855	500	random
6872	0.370253	500	random
6873	0.766843	500	random
6874	0.0194388	500	random
6875	0.157519	500	random
6876	1.11543	500	random
6877	0.0818879	500	random
6879	0.704399	500	random
688	0.301158	500	random
6880	0.779045	500	random
6881	0.185494	500	random
6882	0.383391	500	random
6883	0.817977	500	random
6884	0.570371	500	random
6885	0.310035	500	random
6886	0.825089	500	random
6887	0.216738	500	random
6888	0.357399	500	random
6889	0.823746	500	random
689	0.378064	500	random
6890	0.12999	500	random
6891	0.0519487	500	random
6892	0.503908	500	random
6895	0.492275	500	random
6896	0.0338351	500	random
6897	0.432566	500	random
6898	0.14607	500	random
6899	0.279937	500	random
69	0.502831	500	random
690	0.414446	500	random
6900	0.199324	500	random
6901	0.513337	500	random
6902	1.01789	500	random
6904	0.846098	500	random
6905	0.627344	500	random
6906	0.0878464	500	random
6907	0.3625	500	random
6908	0.0944405	500	random
6909	0.224193	500	random
691	0.696775	500	random
6910	0.597043	500	random
6911	0.759836	500	random
6912	0.52193	500	random
6913	0.395609	500	random
6914	0.358284	500	random
6915	0.988903	500	random
6916	0.367559	500	random
6917	0.744825	500	random
6918	0.700829	500	random
6919	0.399509	500	random
692	0.0514316	500	random
6920	0.554969	500	random
6921	0.608962	500	random
6922	0.642894	500	random
6923	0.609232	500	random
6924	0.104764	500	random
6925	0.298316	500	random
6926	1.27009	500	random
6927	0.364409	500	random
6928	0.248382	500	random
6929	0.363003	500	random
693	0.357391	500	random
6930	0.441075	500	random
6931	1.60105	500	random
6932	0.800932	500	random
6933	0.682614	500	random
6934	0.767264	500	random
6935	0.621307	500	random
6936	0.608011	500	random
6937	0.949813	500	random
6938	0.465809	500	random
6939	0.154969	500	random
694	0.880003	500	random
6940	1.83781	500	random
6941	0.110301	500	random
6942	0.195519	500	random
6943	0.370057	500	random
6944	0.5488	500	random
6945	0.0576934	500	random
6946	0.222509	500	random
6947	0.381757	500	random
6948	0.656356	500	random
6949	0.298165	500	random
695	1.00087	500	random
6950	0.225345	500	random
6951	1.26208	500	random
6952	1.17411	500	random
6953	0.548109	500	random
6954	0.139897	500	random
6955	0.62344	500	random
6956	0.482254	500	random
6957	0.659433	500	random
6958	0.968455	500	random
6959	0.371478	500	random
696	0.23404	500	random
6960	0.641981	500	random
6961	0.532682	500	random
6962	0.915067	500	random
6963	0.780916	500	random
6964	0.742703	500	random
6965	0.435056	500	random
6966	0.146969	500	random
6967	0.896998	500	random
6968	0.850499	500	random
6969	0.570691	500	random
697	0.81634	500	random
6970	0.206674	500	random
6972	0.0997305	500	random
6973	0.693452	500	random
6974	1.0112	500	random
6975	0.194067	500	random
6976	0.104176	500	random
