.5719	1.5_1	5.5	03	033
.5492	1.5_1	5.5	03	036
.5309	1.5_1	5.5	03	035
.5605	1.5_1	5.5	03	038
.6331	1.5_1	5.5	03	037
.5456	1.5_1	5.5	03	042
.4878	1.5_1	5.5	03	046
.6635	1.5_1	5.5	03	039
.5499	1.5_1	5.5	03	043
.6094	1.5_1	5.5	03	041
.6881	1.5_1	5.5	03	040
.5679	1.5_1	5.5	03	044
.4718	1.5_1	5.5	03	050
.5803	1.5_1	5.5	03	047
.5668	1.5_1	5.5	03	049
.7225	1.5_1	5.5	03	045
.6243	1.5_1	5.5	03	048
.5731	1.5_1	5.5	03	051
.5017	1.5_1	5.5	03	053
.4704	1.5_1	5.5	03	054
.3766	1.5_1	5.5	03	057
.6975	1.5_1	5.5	03	052
.4661	1.5_1	5.5	03	056
.5422	1.5_1	5.5	03	058
.5194	1.5_1	5.5	03	055
.5508	1.5_1	5.5	03	059
.4623	1.5_1	5.5	03	062
.6917	1.5_1	5.5	03	060
.572	1.5_1	5.5	03	061
.5262	1.5_1	5.5	03	063
.6584	1.5_1	5.5	03	064
.6163	1.5_1	5.5	03	065
.585	1.5_1	5.5	03	066
.4831	1.5_1	5.5	03	068
.4947	1.5_1	5.5	03	069
.6454	1.5_1	5.5	03	067
.53	1.5_1	5.5	03	074
.5964	1.5_1	5.5	03	072
.5429	1.5_1	5.5	03	075
.5963	1.5_1	5.5	03	073
.6115	1.5_1	5.5	03	076
.6941	1.5_1	5.5	03	070
.678	1.5_1	5.5	03	071
.4354	1.5_1	5.5	03	081
.6341	1.5_1	5.5	03	077
.5701	1.5_1	5.5	03	078
.6705	1.5_1	5.5	03	080
.6983	1.5_1	5.5	03	079
.6036	1.5_1	5.5	03	083
.7027	1.5_1	5.5	03	082
.5069	1.5_1	5.5	03	084
.4718	1.5_1	5.5	03	088
.4415	1.5_1	5.5	03	089
.6491	1.5_1	5.5	03	085
.6768	1.5_1	5.5	03	086
.5386	1.5_1	5.5	03	090
.643	1.5_1	5.5	03	087
.6021	1.5_1	5.5	03	091
.4616	1.5_1	5.5	03	092
.4551	1.5_1	5.5	03	094
.5261	1.5_1	5.5	03	093
.6132	1.5_1	5.5	03	095
.5918	1.5_1	5.5	03	096
.5701	1.5_1	5.5	03	097
.5956	1.5_1	5.5	03	098
.5697	1.5_1	5.5	03	100
.5228	1.5_1	5.5	04	001
.3681	1.5_1	5.5	04	006
.4272	1.5_1	5.5	04	004
.4367	1.5_1	5.5	04	005
.6662	1.5_1	5.5	03	099
.5222	1.5_1	5.5	04	003
.455	1.5_1	5.5	04	008
.5818	1.5_1	5.5	04	002
.5262	1.5_1	5.5	04	009
.5853	1.5_1	5.5	04	007
.5319	1.5_1	5.5	04	011
.4679	1.5_1	5.5	04	013
.6569	1.5_1	5.5	04	010
.5873	1.5_1	5.5	04	012
.4206	1.5_1	5.5	04	016
.4689	1.5_1	5.5	04	014
.4133	1.5_1	5.5	04	018
.5872	1.5_1	5.5	04	015
.5023	1.5_1	5.5	04	017
.445	1.5_1	5.5	04	021
.4798	1.5_1	5.5	04	020
.6596	1.5_1	5.5	04	019
.5226	1.5_1	5.5	04	022
.4449	1.5_1	5.5	04	024
.5068	1.5_1	5.5	04	023
.4636	1.5_1	5.5	04	025
.4105	1.5_1	5.5	04	026
.3772	1.5_1	5.5	04	027
.4643	1.5_1	5.5	04	028
.4617	1.5_1	5.5	04	029
.4515	1.5_1	5.5	04	030
.5113	1.5_1	5.5	04	035
.477	1.5_1	5.5	04	036
.5105	1.5_1	5.5	04	031
.4823	1.5_1	5.5	04	034
.5882	1.5_1	5.5	04	033
.539	1.5_1	5.5	04	032
.4286	1.5_1	5.5	04	037
.5518	1.5_1	5.5	04	038
.3251	1.5_1	5.5	04	044
.4541	1.5_1	5.5	04	041
.3743	1.5_1	5.5	04	043
.5537	1.5_1	5.5	04	040
.6094	1.5_1	5.5	04	039
.3782	1.5_1	5.5	04	048
.4324	1.5_1	5.5	04	045
.4807	1.5_1	5.5	04	047
.3649	1.5_1	5.5	04	050
.4632	1.5_1	5.5	04	049
.5284	1.5_1	5.5	04	042
.5451	1.5_1	5.5	04	046
.4308	1.5_1	5.5	04	054
.679	1.5_1	5.5	04	051
.5633	1.5_1	5.5	04	053
.6197	1.5_1	5.5	04	052
.5018	1.5_1	5.5	04	056
.5538	1.5_1	5.5	04	057
.6167	1.5_1	5.5	04	055
.6064	1.5_1	5.5	04	058
.403	1.5_1	5.5	04	059
.405	1.5_1	5.5	04	060
.5564	1.5_1	5.5	04	061
.5035	1.5_1	5.5	04	062
.4532	1.5_1	5.5	04	066
.4236	1.5_1	5.5	04	068
.4877	1.5_1	5.5	04	069
.5179	1.5_1	5.5	04	065
.5699	1.5_1	5.5	04	063
.5761	1.5_1	5.5	04	067
.4626	1.5_1	5.5	04	070
.6061	1.5_1	5.5	04	064
.5258	1.5_1	5.5	04	071
.4898	1.5_1	5.5	04	072
.4828	1.5_1	5.5	04	073
.5193	1.5_1	5.5	04	075
.4779	1.5_1	5.5	04	074
.5393	1.5_1	5.5	04	076
.4246	1.5_1	5.5	04	081
.4462	1.5_1	5.5	04	079
.475	1.5_1	5.5	04	078
.4804	1.5_1	5.5	04	080
.4504	1.5_1	5.5	04	082
.6166	1.5_1	5.5	04	077
.3612	1.5_1	5.5	04	084
.5253	1.5_1	5.5	04	083
.581	1.5_1	5.5	04	085
.6203	1.5_1	5.5	04	086
.4705	1.5_1	5.5	04	087
.4922	1.5_1	5.5	04	090
.561	1.5_1	5.5	04	088
.4499	1.5_1	5.5	04	091
.4842	1.5_1	5.5	04	092
.6191	1.5_1	5.5	04	089
.5316	1.5_1	5.5	04	093
.4216	1.5_1	5.5	04	098
.4819	1.5_1	5.5	04	096
.5347	1.5_1	5.5	04	094
.5523	1.5_1	5.5	04	095
.4734	1.5_1	5.5	04	099
.5304	1.5_1	5.5	05	003
.6687	1.5_1	5.5	04	097
.555	1.5_1	5.5	05	001
.5861	1.5_1	5.5	05	002
.6212	1.5_1	5.5	05	004
.634	1.5_1	5.5	04	100
.522	1.5_1	5.5	05	009
.5501	1.5_1	5.5	05	007
.7114	1.5_1	5.5	05	006
.6179	1.5_1	5.5	05	010
.5699	1.5_1	5.5	05	013
.608	1.5_1	5.5	05	011
.5647	1.5_1	5.5	05	014
.8391	1.5_1	5.5	05	005
.7856	1.5_1	5.5	05	012
.5814	1.5_1	5.5	05	015
.4903	1.5_1	5.5	05	018
.996323	1.5_1	5.5	05	008
.5592	1.5_1	5.5	05	019
.5903	1.5_1	5.5	05	017
.7646	1.5_1	5.5	05	016
.4457	1.5_1	5.5	05	022
.5839	1.5_1	5.5	05	020
.5929	1.5_1	5.5	05	021
.5322	1.5_1	5.5	05	023
.5861	1.5_1	5.5	05	024
.5576	1.5_1	5.5	05	027
.4801	1.5_1	5.5	05	028
.58	1.5_1	5.5	05	026
.5335	1.5_1	5.5	05	030
.5232	1.5_1	5.5	05	029
.5775	1.5_1	5.5	05	033
.6312	1.5_1	5.5	05	032
.99455	1.5_1	5.5	05	025
.5545	1.5_1	5.5	05	035
.5732	1.5_1	5.5	05	036
.5828	1.5_1	5.5	05	034
.5111	1.5_1	5.5	05	037
.4978	1.5_1	5.5	05	040
.4759	1.5_1	5.5	05	041
.5295	1.5_1	5.5	05	039
.8355	1.5_1	5.5	05	031
.5807	1.5_1	5.5	05	042
.7161	1.5_1	5.5	05	038
.5791	1.5_1	5.5	05	043
.5439	1.5_1	5.5	05	045
.5389	1.5_1	5.5	05	044
.5657	1.5_1	5.5	05	047
.6408	1.5_1	5.5	05	048
.5568	1.5_1	5.5	05	049
.4354	1.5_1	5.5	05	052
.5736	1.5_1	5.5	05	050
.6821	1.5_1	5.5	05	051
.5296	1.5_1	5.5	05	053
.97936	1.5_1	5.5	05	046
.5269	1.5_1	5.5	05	056
.6417	1.5_1	5.5	05	055
.6331	1.5_1	5.5	05	054
.5404	1.5_1	5.5	05	057
.5619	1.5_1	5.5	05	058
.5666	1.5_1	5.5	05	060
.5894	1.5_1	5.5	05	059
.6493	1.5_1	5.5	05	061
.5724	1.5_1	5.5	05	064
.6864	1.5_1	5.5	05	062
.6425	1.5_1	5.5	05	067
.5744	1.5_1	5.5	05	069
.5294	1.5_1	5.5	05	072
.6002	1.5_1	5.5	05	068
.8417	1.5_1	5.5	05	063
.5795	1.5_1	5.5	05	073
.6123	1.5_1	5.5	05	071
.7829	1.5_1	5.5	05	066
.5648	1.5_1	5.5	05	075
.91246	1.5_1	5.5	05	065
.7175	1.5_1	5.5	05	070
.6309	1.5_1	5.5	05	074
.6939	1.5_1	5.5	05	077
.5008	1.5_1	5.5	05	080
.4938	1.5_1	5.5	05	082
.5752	1.5_1	5.5	05	079
.5561	1.5_1	5.5	05	081
.9308	1.5_1	5.5	05	076
.5186	1.5_1	5.5	05	086
.8572	1.5_1	5.5	05	078
.7028	1.5_1	5.5	05	084
.5775	1.5_1	5.5	05	088
.713	1.5_1	5.5	05	087
.7071	1.5_1	5.5	05	085
.94681	1.5_1	5.5	05	083
.5631	1.5_1	5.5	05	090
.5412	1.5_1	5.5	05	089
.5666	1.5_1	5.5	05	093
.5974	1.5_1	5.5	05	092
.7426	1.5_1	5.5	05	091
.588	1.5_1	5.5	05	094
.5279	1.5_1	5.5	05	096
.4717	1.5_1	5.5	05	100
.5265	1.5_1	5.5	05	097
.6524	1.5_1	5.5	05	098
.5669	1.5_1	5.5	06	004
.634	1.5_1	5.5	06	002
.5462	1.5_1	5.5	06	005
.58	1.5_1	5.5	06	006
.8305	1.5_1	5.5	05	099
.7295	1.5_1	5.5	06	003
.5878	1.5_1	5.5	06	007
.94599	1.5_1	5.5	05	095
.8291	1.5_1	5.5	06	001
.5316	1.5_1	5.5	06	010
.6674	1.5_1	5.5	06	008
.579	1.5_1	5.5	06	012
.6348	1.5_1	5.5	06	009
.5542	1.5_1	5.5	06	013
.669	1.5_1	5.5	06	011
.5655	1.5_1	5.5	06	015
.67	1.5_1	5.5	06	014
.5313	1.5_1	5.5	06	018
.5901	1.5_1	5.5	06	016
.5967	1.5_1	5.5	06	017
.673	1.5_1	5.5	06	019
.5785	1.5_1	5.5	06	020
.4711	1.5_1	5.5	06	022
.5433	1.5_1	5.5	06	021
.6007	1.5_1	5.5	06	024
.6073	1.5_1	5.5	06	023
.6354	1.5_1	5.5	06	025
.5614	1.5_1	5.5	06	026
.5775	1.5_1	5.5	06	027
.5518	1.5_1	5.5	06	028
.6189	1.5_1	5.5	06	029
.4927	1.5_1	5.5	06	033
.5584	1.5_1	5.5	06	031
.5942	1.5_1	5.5	06	030
.5787	1.5_1	5.5	06	032
.4524	1.5_1	5.5	06	035
.538	1.5_1	5.5	06	037
.7079	1.5_1	5.5	06	034
.524	1.5_1	5.5	06	038
.6271	1.5_1	5.5	06	036
.6669	1.5_1	5.5	06	039
.5276	1.5_1	5.5	06	044
.6425	1.5_1	5.5	06	040
.5924	1.5_1	5.5	06	041
.6826	1.5_1	5.5	06	042
.6769	1.5_1	5.5	06	043
.669	1.5_1	5.5	06	045
.5703	1.5_1	5.5	06	046
.5246	1.5_1	5.5	06	047
.5185	1.5_1	5.5	06	050
.6017	1.5_1	5.5	06	048
.8191	1.5_1	5.5	06	049
.6237	1.5_1	5.5	06	051
.5934	1.5_1	5.5	06	052
.6762	1.5_1	5.5	06	054
.6883	1.5_1	5.5	06	053
.5909	1.5_1	5.5	06	055
.6374	1.5_1	5.5	06	056
.4684	1.5_1	5.5	06	059
.6549	1.5_1	5.5	06	057
.5472	1.5_1	5.5	06	058
.6074	1.5_1	5.5	06	061
.6708	1.5_1	5.5	06	060
.4252	1.5_1	5.5	06	067
.4951	1.5_1	5.5	06	065
.6393	1.5_1	5.5	06	062
.5839	1.5_1	5.5	06	063
.5509	1.5_1	5.5	06	064
.6432	1.5_1	5.5	06	066
.575	1.5_1	5.5	06	069
.7204	1.5_1	5.5	06	068
.6041	1.5_1	5.5	06	072
.728	1.5_1	5.5	06	070
.5787	1.5_1	5.5	06	071
.5966	1.5_1	5.5	06	074
.638	1.5_1	5.5	06	073
.5768	1.5_1	5.5	06	075
.4962	1.5_1	5.5	06	077
.4472	1.5_1	5.5	06	079
.5134	1.5_1	5.5	06	076
.5909	1.5_1	5.5	06	078
.5709	1.5_1	5.5	06	080
.5636	1.5_1	5.5	06	082
.696	1.5_1	5.5	06	081
.5235	1.5_1	5.5	06	084
.6254	1.5_1	5.5	06	083
.5555	1.5_1	5.5	06	088
.641	1.5_1	5.5	06	086
.5647	1.5_1	5.5	06	085
.6444	1.5_1	5.5	06	091
.6042	1.5_1	5.5	06	089
.4573	1.5_1	5.5	06	094
.6955	1.5_1	5.5	06	090
.7246	1.5_1	5.5	06	087
.5133	1.5_1	5.5	06	095
.5473	1.5_1	5.5	06	096
.6224	1.5_1	5.5	06	093
.6717	1.5_1	5.5	06	092
.471	1.5_1	5.5	06	099
.6132	1.5_1	5.5	06	098
.6944	1.5_1	5.5	06	097
.5836	1.5_1	5.5	06	100
.4292	1.5_1	5.5	07	002
.382	1.5_1	5.5	07	005
.5574	1.5_1	5.5	07	001
.4526	1.5_1	5.5	07	003
.5016	1.5_1	5.5	07	004
.4577	1.5_1	5.5	07	010
.4858	1.5_1	5.5	07	008
.4245	1.5_1	5.5	07	011
.507	1.5_1	5.5	07	006
.5406	1.5_1	5.5	07	007
.47	1.5_1	5.5	07	012
.5874	1.5_1	5.5	07	009
.4805	1.5_1	5.5	07	014
.4474	1.5_1	5.5	07	013
.4973	1.5_1	5.5	07	016
.586	1.5_1	5.5	07	015
.3645	1.5_1	5.5	07	017
.3596	1.5_1	5.5	07	018
.3601	1.5_1	5.5	07	019
.4758	1.5_1	5.5	07	021
.5856	1.5_1	5.5	07	020
.4757	1.5_1	5.5	07	023
.5188	1.5_1	5.5	07	022
.4661	1.5_1	5.5	07	024
.4473	1.5_1	5.5	07	026
.5084	1.5_1	5.5	07	025
.4845	1.5_1	5.5	07	027
.4911	1.5_1	5.5	07	028
.3961	1.5_1	5.5	07	031
.4502	1.5_1	5.5	07	030
.541	1.5_1	5.5	07	029
.4258	1.5_1	5.5	07	034
.4527	1.5_1	5.5	07	035
.5607	1.5_1	5.5	07	032
.4053	1.5_1	5.5	07	036
.4897	1.5_1	5.5	07	037
.4444	1.5_1	5.5	07	038
.4134	1.5_1	5.5	07	039
.4484	1.5_1	5.5	07	041
.4545	1.5_1	5.5	07	042
.4139	1.5_1	5.5	07	040
.6228	1.5_1	5.5	07	033
.3864	1.5_1	5.5	07	044
.5699	1.5_1	5.5	07	043
.462	1.5_1	5.5	07	045
.5055	1.5_1	5.5	07	046
.3938	1.5_1	5.5	07	048
.6164	1.5_1	5.5	07	047
.3864	1.5_1	5.5	07	050
.4006	1.5_1	5.5	07	051
.4783	1.5_1	5.5	07	049
.3724	1.5_1	5.5	07	052
.3912	1.5_1	5.5	07	054
.5195	1.5_1	5.5	07	053
.457	1.5_1	5.5	07	055
.4729	1.5_1	5.5	07	056
.441	1.5_1	5.5	07	057
.4951	1.5_1	5.5	07	058
.4188	1.5_1	5.5	07	061
.5445	1.5_1	5.5	07	059
.4153	1.5_1	5.5	07	060
.342	1.5_1	5.5	07	068
.513	1.5_1	5.5	07	062
.5723	1.5_1	5.5	07	063
.3922	1.5_1	5.5	07	067
.4204	1.5_1	5.5	07	071
.437	1.5_1	5.5	07	069
.4679	1.5_1	5.5	07	066
.4274	1.5_1	5.5	07	072
.4999	1.5_1	5.5	07	065
.4149	1.5_1	5.5	07	073
.4642	1.5_1	5.5	07	075
.5285	1.5_1	5.5	07	070
.4816	1.5_1	5.5	07	074
.5775	1.5_1	5.5	07	064
.4795	1.5_1	5.5	07	076
.4189	1.5_1	5.5	07	077
.4142	1.5_1	5.5	07	079
.4175	1.5_1	5.5	07	080
.5589	1.5_1	5.5	07	078
.4304	1.5_1	5.5	07	081
.462	1.5_1	5.5	07	082
.4773	1.5_1	5.5	07	083
.4565	1.5_1	5.5	07	084
.3881	1.5_1	5.5	07	085
.3777	1.5_1	5.5	07	088
.415	1.5_1	5.5	07	087
.3297	1.5_1	5.5	07	089
.5381	1.5_1	5.5	07	086
.4126	1.5_1	5.5	07	092
.4271	1.5_1	5.5	07	093
.5325	1.5_1	5.5	07	091
.4987	1.5_1	5.5	07	090
.3494	1.5_1	5.5	07	097
.4658	1.5_1	5.5	07	095
.5202	1.5_1	5.5	07	094
.2699	1.5_1	5.5	07	100
.3718	1.5_1	5.5	07	099
.4032	1.5_1	5.5	07	096
.4611	1.5_1	5.5	07	098
.4712	1.5_1	5.5	08	004
.5206	1.5_1	5.5	08	003
.5371	1.5_1	5.5	08	001
.4966	1.5_1	5.5	08	006
.4946	1.5_1	5.5	08	007
.6017	1.5_1	5.5	08	002
.5856	1.5_1	5.5	08	005
.5645	1.5_1	5.5	08	008
.613	1.5_1	5.5	08	009
.5296	1.5_1	5.5	08	011
.6159	1.5_1	5.5	08	012
.7964	1.5_1	5.5	08	010
.4443	1.5_1	5.5	08	014
.5066	1.5_1	5.5	08	013
.6479	1.5_1	5.5	08	016
.4555	1.5_1	5.5	08	018
.562	1.5_1	5.5	08	017
.4734	1.5_1	5.5	08	019
.8449	1.5_1	5.5	08	015
.5432	1.5_1	5.5	08	020
.6388	1.5_1	5.5	08	021
.5251	1.5_1	5.5	08	023
.4834	1.5_1	5.5	08	025
.5832	1.5_1	5.5	08	022
.5054	1.5_1	5.5	08	026
.5284	1.5_1	5.5	08	027
.6039	1.5_1	5.5	08	024
.4838	1.5_1	5.5	08	032
.6522	1.5_1	5.5	08	030
.6187	1.5_1	5.5	08	029
.6834	1.5_1	5.5	08	028
.6542	1.5_1	5.5	08	031
.5098	1.5_1	5.5	08	033
.5597	1.5_1	5.5	08	034
.4448	1.5_1	5.5	08	037
.4868	1.5_1	5.5	08	038
.5585	1.5_1	5.5	08	036
.4964	1.5_1	5.5	08	039
.6438	1.5_1	5.5	08	035
.592	1.5_1	5.5	08	040
.5931	1.5_1	5.5	08	041
.4449	1.5_1	5.5	08	043
.5468	1.5_1	5.5	08	042
.4932	1.5_1	5.5	08	045
.6407	1.5_1	5.5	08	044
.5377	1.5_1	5.5	08	046
.4719	1.5_1	5.5	08	048
.5014	1.5_1	5.5	08	049
.6133	1.5_1	5.5	08	047
.4919	1.5_1	5.5	08	051
.5291	1.5_1	5.5	08	050
.5247	1.5_1	5.5	08	052
.4508	1.5_1	5.5	08	058
.603	1.5_1	5.5	08	053
.6369	1.5_1	5.5	08	054
.6088	1.5_1	5.5	08	055
.5855	1.5_1	5.5	08	056
.5884	1.5_1	5.5	08	057
.5288	1.5_1	5.5	08	059
.4784	1.5_1	5.5	08	061
.5423	1.5_1	5.5	08	060
.4173	1.5_1	5.5	08	064
.5184	1.5_1	5.5	08	065
.4532	1.5_1	5.5	08	066
.4472	1.5_1	5.5	08	068
.6216	1.5_1	5.5	08	062
.6849	1.5_1	5.5	08	063
.4588	1.5_1	5.5	08	071
.6469	1.5_1	5.5	08	069
.6171	1.5_1	5.5	08	070
.7822	1.5_1	5.5	08	067
.5401	1.5_1	5.5	08	072
.5735	1.5_1	5.5	08	073
.5584	1.5_1	5.5	08	074
.5926	1.5_1	5.5	08	075
.3912	1.5_1	5.5	08	077
.5001	1.5_1	5.5	08	076
.465	1.5_1	5.5	08	082
.6774	1.5_1	5.5	08	078
.4265	1.5_1	5.5	08	083
.6427	1.5_1	5.5	08	079
.5929	1.5_1	5.5	08	081
.5894	1.5_1	5.5	08	080
.5864	1.5_1	5.5	08	084
.4876	1.5_1	5.5	08	085
.4948	1.5_1	5.5	08	086
.4968	1.5_1	5.5	08	088
.5542	1.5_1	5.5	08	087
.5554	1.5_1	5.5	08	089
.5794	1.5_1	5.5	08	091
.4893	1.5_1	5.5	08	093
.3719	1.5_1	5.5	08	097
.6092	1.5_1	5.5	08	090
.5688	1.5_1	5.5	08	094
.5425	1.5_1	5.5	08	095
.6871	1.5_1	5.5	08	092
.4925	1.5_1	5.5	08	099
.5831	1.5_1	5.5	08	096
.7058	1.5_1	5.5	08	098
.4478	1.5_1	5.5	09	001
.6207	1.5_1	5.5	08	100
.546	1.5_1	5.5	09	002
.5663	1.5_1	5.5	09	003
.5031	1.5_1	5.5	09	004
.5244	1.5_1	5.5	09	006
.6185	1.5_1	5.5	09	005
.476	1.5_1	5.5	09	007
.4041	1.5_1	5.5	09	009
.7191	1.5_1	5.5	09	008
.487	1.5_1	5.5	09	010
.4151	1.5_1	5.5	09	012
.501	1.5_1	5.5	09	011
.4727	1.5_1	5.5	09	013
.4709	1.5_1	5.5	09	015
.5034	1.5_1	5.5	09	014
.3487	1.5_1	5.5	09	019
.5158	1.5_1	5.5	09	017
.6009	1.5_1	5.5	09	016
.4253	1.5_1	5.5	09	018
.5988	1.5_1	5.5	09	020
.4827	1.5_1	5.5	09	023
.4898	1.5_1	5.5	09	022
.3849	1.5_1	5.5	09	027
.4954	1.5_1	5.5	09	024
.6085	1.5_1	5.5	09	021
.4556	1.5_1	5.5	09	028
.5118	1.5_1	5.5	09	030
.6456	1.5_1	5.5	09	026
.4619	1.5_1	5.5	09	032
.5462	1.5_1	5.5	09	029
.7503	1.5_1	5.5	09	025
.5912	1.5_1	5.5	09	031
.4642	1.5_1	5.5	09	036
.5703	1.5_1	5.5	09	035
.6253	1.5_1	5.5	09	033
.6686	1.5_1	5.5	09	034
.5528	1.5_1	5.5	09	039
.6262	1.5_1	5.5	09	037
.6303	1.5_1	5.5	09	038
.4431	1.5_1	5.5	09	041
.6604	1.5_1	5.5	09	040
.4001	1.5_1	5.5	09	045
.5048	1.5_1	5.5	09	042
.5703	1.5_1	5.5	09	043
.5556	1.5_1	5.5	09	044
.5142	1.5_1	5.5	09	046
.532	1.5_1	5.5	09	047
.3897	1.5_1	5.5	09	049
.5264	1.5_1	5.5	09	048
.5184	1.5_1	5.5	09	050
.5567	1.5_1	5.5	09	051
.461	1.5_1	5.5	09	052
.4225	1.5_1	5.5	09	056
.4803	1.5_1	5.5	09	055
.5175	1.5_1	5.5	09	053
.4979	1.5_1	5.5	09	054
.4969	1.5_1	5.5	09	057
.5976	1.5_1	5.5	09	058
.4878	1.5_1	5.5	09	061
.5622	1.5_1	5.5	09	060
.5847	1.5_1	5.5	09	063
.5241	1.5_1	5.5	09	064
.6263	1.5_1	5.5	09	062
.5376	1.5_1	5.5	09	065
.7343	1.5_1	5.5	09	059
.4451	1.5_1	5.5	09	068
.4698	1.5_1	5.5	09	066
.4352	1.5_1	5.5	09	069
.6419	1.5_1	5.5	09	067
.4744	1.5_1	5.5	09	070
.4887	1.5_1	5.5	09	071
.4661	1.5_1	5.5	09	073
.5613	1.5_1	5.5	09	072
.3609	1.5_1	5.5	09	074
.5712	1.5_1	5.5	09	075
.5062	1.5_1	5.5	09	076
.5491	1.5_1	5.5	09	077
.5693	1.5_1	5.5	09	078
.3975	1.5_1	5.5	09	081
.5385	1.5_1	5.5	09	079
.4048	1.5_1	5.5	09	085
.6428	1.5_1	5.5	09	080
.4911	1.5_1	5.5	09	083
.472	1.5_1	5.5	09	087
.573	1.5_1	5.5	09	084
.5409	1.5_1	5.5	09	089
.59	1.5_1	5.5	09	086
.579	1.5_1	5.5	09	088
.8472	1.5_1	5.5	09	082
.4919	1.5_1	5.5	09	091
.5855	1.5_1	5.5	09	090
.5227	1.5_1	5.5	09	092
.3953	1.5_1	5.5	09	096
.4921	1.5_1	5.5	09	097
.5399	1.5_1	5.5	09	094
.5783	1.5_1	5.5	09	093
.5068	1.5_1	5.5	09	095
.5478	1.5_1	5.5	09	098
.5951	1.5_1	5.5	09	099
.5941	1.5_1	5.5	09	100
.5874	1.5_1	5.5	10	001
.6141	1.5_1	5.5	10	002
.5724	1.5_1	5.5	10	003
.4838	1.5_1	5.5	10	004
.4372	1.5_1	5.5	10	006
.5611	1.5_1	5.5	10	005
.4887	1.5_1	5.5	10	008
.6159	1.5_1	5.5	10	007
.5534	1.5_1	5.5	10	010
.5687	1.5_1	5.5	10	012
.6277	1.5_1	5.5	10	009
.5865	1.5_1	5.5	10	011
.4478	1.5_1	5.5	10	014
.5992	1.5_1	5.5	10	013
.4692	1.5_1	5.5	10	018
.5687	1.5_1	5.5	10	016
.5207	1.5_1	5.5	10	017
.6386	1.5_1	5.5	10	015
.4881	1.5_1	5.5	10	020
.5387	1.5_1	5.5	10	019
.3945	1.5_1	5.5	10	022
.4615	1.5_1	5.5	10	023
.6108	1.5_1	5.5	10	021
.4769	1.5_1	5.5	10	024
.4561	1.5_1	5.5	10	028
.4642	1.5_1	5.5	10	027
.5854	1.5_1	5.5	10	025
.4842	1.5_1	5.5	10	029
.4097	1.5_1	5.5	10	032
.5512	1.5_1	5.5	10	031
.5657	1.5_1	5.5	10	030
.6639	1.5_1	5.5	10	026
.3654	1.5_1	5.5	10	036
.4683	1.5_1	5.5	10	034
.5293	1.5_1	5.5	10	035
.478	1.5_1	5.5	10	037
.4574	1.5_1	5.5	10	038
.6935	1.5_1	5.5	10	033
.407	1.5_1	5.5	10	040
.5918	1.5_1	5.5	10	039
.4307	1.5_1	5.5	10	044
.3822	1.5_1	5.5	10	043
.6004	1.5_1	5.5	10	041
.5704	1.5_1	5.5	10	042
.6508	1.5_1	5.5	10	045
.5533	1.5_1	5.5	10	047
.5148	1.5_1	5.5	10	049
.5969	1.5_1	5.5	10	046
.5103	1.5_1	5.5	10	050
.37	1.5_1	5.5	10	055
.4603	1.5_1	5.5	10	054
.6182	1.5_1	5.5	10	053
.5883	1.5_1	5.5	10	051
.7306	1.5_1	5.5	10	048
.7311	1.5_1	5.5	10	052
.4321	1.5_1	5.5	10	058
.4806	1.5_1	5.5	10	056
.4631	1.5_1	5.5	10	060
.4728	1.5_1	5.5	10	059
.5414	1.5_1	5.5	10	057
.4304	1.5_1	5.5	10	061
.4712	1.5_1	5.5	10	064
.5176	1.5_1	5.5	10	062
.4602	1.5_1	5.5	10	066
.7041	1.5_1	5.5	10	063
.6824	1.5_1	5.5	10	065
.6164	1.5_1	5.5	10	068
.4402	1.5_1	5.5	10	070
.5966	1.5_1	5.5	10	067
.6162	1.5_1	5.5	10	069
.4018	1.5_1	5.5	10	071
.5343	1.5_1	5.5	10	072
.4137	1.5_1	5.5	10	075
.5288	1.5_1	5.5	10	073
.5418	1.5_1	5.5	10	074
.4282	1.5_1	5.5	10	076
.3476	1.5_1	5.5	10	077
.3351	1.5_1	5.5	10	080
.5332	1.5_1	5.5	10	078
.7181	1.5_1	5.5	10	081
.7477	1.5_1	5.5	10	079
.4956	1.5_1	5.5	10	084
.6011	1.5_1	5.5	10	083
.5502	1.5_1	5.5	10	086
.6781	1.5_1	5.5	10	082
.6028	1.5_1	5.5	10	085
.4354	1.5_1	5.5	10	091
.5864	1.5_1	5.5	10	087
.5522	1.5_1	5.5	10	088
.5734	1.5_1	5.5	10	089
.5493	1.5_1	5.5	10	090
.5793	1.5_1	5.5	10	092
.4265	1.5_1	5.5	10	096
.6004	1.5_1	5.5	10	093
.4955	1.5_1	5.5	10	095
.6031	1.5_1	5.5	10	094
.4255	1.5_1	5.5	10	100
.4721	1.5_1	5.5	10	099
.4973	1.5_1	5.5	10	097
.4261	1.5_1	6	01	001
.5848	1.5_1	5.5	10	098
.5397	1.5_1	6	01	002
.482	1.5_1	6	01	004
.7018	1.5_1	6	01	003
.3093	1.5_1	6	01	008
.5313	1.5_1	6	01	006
.6425	1.5_1	6	01	005
.5678	1.5_1	6	01	007
.4165	1.5_1	6	01	010
.6837	1.5_1	6	01	009
.5193	1.5_1	6	01	011
.4453	1.5_1	6	01	017
.4826	1.5_1	6	01	016
.5439	1.5_1	6	01	012
.5639	1.5_1	6	01	013
.5466	1.5_1	6	01	015
